ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
91437,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),,,"Patten, Michael A",1998,3,22,1100,United States,California,Riverside,"Oasis, edge of Salton Sea at end of Ave. 85",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,1,0,171,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian,,,"NOTES: Technician note:  varispeed set at 23.12 IPS, Studer 1, Studio B.  9 September 1998, MF    BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
16737,Audio,Melospiza melodia,Song Sparrow,,,"Allen, Arthur A; Kellogg, Peter Paul ",1929,5,18,0,United States,New York,Tompkins,Stewart Park,42.4613756,-76.5031725,,,song,,Not Provided,,,,1,0,9, Movietone,,,Mono,,,,Forest,,,"NOTES: NEED 58-FROM FILM. CHECK TAPE SPEED. Recordings of Song Sparrow, Rose-breasted Grosbeak, and House Wren took place between 5AM and 6AM on 18 May 1929. (fide Randolph S. Little, 2003.)",,,Aves,Passeriformes,Emberizidae,295770
16735,Audio,Melospiza melodia,Song Sparrow,,,"Stein, Robert C; Michener, Martin C",1958,6,29,0,Canada,British Columbia,,LAC LA HACHE,,,,,song,,Not Provided,,,,1,0,4,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Lake,,Edge, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
141624,Audio,Melospiza melodia,Song Sparrow,,,"Minns, Jeremy ",2000,6,14,848,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,0,0,34,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest; Stream,,, NOTES: Probably same individual,,,Aves,Passeriformes,Emberizidae,295770
141623,Audio,Melospiza melodia,Song Sparrow,,,"Minns, Jeremy ",2000,6,14,844,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,0,0,110,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest; Stream,,," NOTES: Unseen while singing, in willows; Song Sparrow seen immediately after in same place; G.Budney confirmed ID on hearing recording",,,Aves,Passeriformes,Emberizidae,295770
141619,Audio,Melospiza melodia,Song Sparrow,,,"Minns, Jeremy ",2000,6,14,638,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,0,0,47,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest; Stream,,, NOTES: Perched on top of willow in meadow by stream,,,Aves,Passeriformes,Emberizidae,295770
137944,Audio,Catharus ustulatus; Setophaga coronata; Melospiza melodiaEnvironmental RecordingEffectPeople/Interviews,Swainson's Thrush; Yellow-rumped Warbler; Song Sparrow,,"Jeff Fee; Twig cracking; Walking, Twigs crunching; Stream ambi, Gurgling; Wa","NPR/NGS Radio Expeditions,  ",2001,7,24,2039,United States,Idaho,Idaho,Clearwater National Forest; Packer Meadows,46.63722,-114.55667,1590,,call; flight song; song,Natural,Not Provided,Sound,,,0,0,3022,,,,Stereo,,,,Coniferous Forest; Stream,,,"NPR/NGS   RADIO EXPEDITIONS  Lolo Trail   DAT#2   Engineer: McQuay  Date: July 24, 2001       0:40  It's the 24th of July, Packer Meadow, it's 8:39pm. It's an MS configuration and we're going to wait here ...     1:20 - 5:55 ambi -walking away from the stream, 1 :35 -faint gurgling of stream 2:20, steps coming back in closer. Nice rustling until 3:05. Then hear stream again. 3:45 -hear car (boat?) in distance. At 4:39, just stream again. 5:30, hear steady chirping of bird.     6:22  Jeff: Somebody else comes along five years later. .. they'll chop that out. .. This really happened many many years ago ...Because I can take my whole hand ...that is really an old scar.     6:55  How do you know that tree is that old? .. .It's not that big.     7:00 Jeff: What happens with lodgepole pine is once they get so old then their growth really slows down ...This is so small you almost have to see a magnifying glass, in some case, a microscope, to count the rings. Some of those trees will only get ...a little more than a foot in diameter ...(How old are they?) They can be a 150,200 years old tree .. .In a complacent. .. they just don't get the nutrition or the water, but they still put on these little tiny annual rings ... (7:58)     8:20  While we're here I may as well show you that one that's up there 13 feet...     8:30 -11:00  ambi -great walking noises, esp. after raspy voice at 9:02 says, quietly -""deer! deer!""   (9:40 & 50 -10:10-great twig breaking)(9:45 -muttering/or a sec)     11 :00  Jeff: this tree is still alive, as you can tell ...(Alex: geez, that's high)     12:16  McQuay: We're now in spaced omni (?) -we'll do this split track. ..     12:44  A: So...this tree is a lodgepole pine ...and how old is it?     12:50  Jeff: Oooh, 150 feet tall .. .let's say a hundred, at least. .. Early travelers and especially native groups for hundreds of years...stripped the bark from the trees in order to get to the sugars ...and its' a real. .. beautiful shiny white membrane that's close to the cambium of the tree that it let off the year before and became a part of the wood ...These layers of cambium and that's what the tree's made of ... So what people did when there was no food for their horses ...or themselves ... and they did travel over this country ...they would travel at times in the spring when the snow was high but hard enough to support the weight of a horse ...and the only food they could get to would be these trees ...Or the fall when they were coming back here ...again, no feed ...they'd still strip the bark from the tree to feed themselves and especially their horses (15:00)     15:01  Jeff: In this particular case, we're looking at a scar. They peeled a piece of this tree that we can see right here, what, eight feet high and they stripped it clear down and two feet   wide, and yet that cambium pill went straight down the side of the tree b/c what's happened is over the years the scar tissue has built up and covered a great deal of what was once ",Lewis and Clark; Lewis and Clark; Lewis and Clark; Lewis and Clark; Lewis and Clark; Lewis and Clark; Lewis and Clark; Lewis and Clark; Lewis and Clark,Stereo=1; Spaced Omnis; Decoded MS stereo,,,,900060
134088,Audio,Melospiza melodia,Song Sparrow,Setophaga petechia -- Yellow Warbler; Chordeiles minor -- Common Nighthawk; Contopus cooperi -- Olive-sided Flycatcher; Myadestes townsendi -- Townsend's Solitaire,,"Budney, Gregory F",1997,6,16,1059,United States,California,Sierra,Carman Valley,39.6980272,-120.456537,,Adult Male (1),,Natural,Certain,Sound,,,0,0,1292,HHB PORTADAT PDR 1000,Sennheiser MKH 30; Sennheiser MKH 20,,Stereo,,35.0,,Meadow; Stream; Stream Edge,,,General ambient recording near willows at the first meadow at Carman Valley.,,,Aves,Passeriformes,Emberizidae,295770
134086,Audio,Melospiza melodia,Song Sparrow,,,"Budney, Gregory F",1997,6,16,947,United States,California,Sierra,Carman Valley; area of the stream along the Forest Service road between the first meadow and the second. ,39.7010132,-120.4629287,,Adult Male (1),call; emit alarm; song,Natural,Certain,Sight and Sound,,,0,0,448,HHB PORTADAT PDR 1000,Telinga Pro III,,Mono,,,,Coniferous Forest; Stream; Stream Edge,,,"""Chimp"" calls given in the latter portion of this recording were probably given in response to my presence. Song was natural/unstimulated.",,,Aves,Passeriformes,Emberizidae,295770
112077,Audio,Melospiza melodia,Song Sparrow,,,"Duncan, Charles D",1998,6,7,556,United States,New York,Schuyler,14.0 km NW of Van Etten,42.2766667,-76.6616667,670,Adult Male (1),advertise; song,Natural,Certain,Sight,,,0,0,147,TASCAM DA-P1,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Grassland; Active Agricultural,,, NOTES: Useful recordings of songs begin about A-time of 51:00.   Same indiv. as CDD-98-04-009. LNS Note: HPF@100Hz.  BNA: The Song is heard.  CZ  29/06/2004. ,,,Aves,Passeriformes,Emberizidae,295770
112076,Audio,Melospiza melodia,Song Sparrow,Spizella passerina -- Chipping Sparrow,,"Duncan, Charles D",1998,6,7,550,United States,New York,Schuyler,14.0 km NW of Van Etten,42.2766667,-76.6616667,670,Adult Male (1),advertise; song,Natural,Certain,Sight,,,0,0,67,TASCAM DA-P1,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Grassland; Active Agricultural,,, NOTES: Same indiv. as CDD-98-04-009.  LNS Note: HPF@100Hz.  BNA: The Song is heard.  CZ  29/06/2004.   ,,,Aves,Passeriformes,Emberizidae,295770
112075,Audio,Melospiza melodia,Song Sparrow,Geothlypis trichas -- Common Yellowthroat; Turdus migratorius -- American Robin,,"Duncan, Charles D",1998,6,7,548,United States,New York,Schuyler,14.0 km NW of Van Etten,42.2766667,-76.6616667,670,Adult Male (1),advertise; call; song,Natural,Certain,Sight,,,0,0,247,TASCAM DA-P1,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Grassland; Active Agricultural,,, NOTES: LNS Note: HPF@100Hz.  BNA: The Song is heard.  CZ  29/06/2004.  ,,,Aves,Passeriformes,Emberizidae,295770
107547,Audio,Melospiza melodia,Song Sparrow,,,"Herr, David S",1994,6,9,800,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),advertise; song,Natural,Uncertain,Sight,,,0,0,77,,,,Mono,,,,Forest; Grassland; Coniferous Forest,,, NOTES: (Breeding Status:  Territorial. General Climate:  Cyclic wet-dry. Gen. Habitat: Wet mountain meadow.)  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
107026,Audio,Melospiza melodia,Song Sparrow,Contopus sordidulus -- Western Wood-Pewee; Cyanocitta stelleri -- Steller's Jay; Spizella passerina -- Chipping Sparrow; Turdus migratorius -- American Robin,,"Little, Randolph S",2000,6,5,515,United States,California,Sierra,6.0 km SW of Loyalton,39.6333333,-120.2833333,1600,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,38,NAGRA IV-D,,,Mono,,,,Deciduous Forest; Montane Grassland,,Thicket/Brush; Second-growth; Scrub, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106992,Audio,Melospiza melodia,Song Sparrow,Seiurus aurocapilla -- Ovenbird,,"Little, Randolph S",1999,6,18,730,United States,New York,Tompkins,14.0 km S of Ithaca,42.3136111,-76.5091667,350,Adult Unknown Sex (1),call; scold,Natural,Certain,Sight and Sound,,,0,0,132,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Creek; Rural,,Second-growth; Edge, NOTES: BNA: Probably the Alarm Call is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106877,Audio,Melospiza melodia,Song Sparrow,Geothlypis trichas -- Common Yellowthroat; Spizella passerina -- Chipping Sparrow; Spizella pusilla -- Field Sparrow; Turdus migratorius -- American Robin,,"Little, Randolph S",1998,5,28,500,United States,New York,Schuyler,13.0 km NW of Van Etten,42.2833333,-76.65,540,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,23,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Deciduous Forest; Rural; Field,,Thicket/Brush; Second-growth, NOTES: Camoflage windscreen over parabolic reflector.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106826,Audio,Melospiza melodia,Song Sparrow,Agelaius phoeniceus -- Red-winged Blackbird; Setophaga petechia -- Yellow Warbler; Empidonax traillii -- Willow Flycatcher,,"Little, Randolph S",1997,6,3,555,United States,Oregon,Harney,36.0 km N of Frenchglen,42.95,-118.8333333,1250,,advertise; song,Natural,Certain,Sight and Sound,,,0,0,109,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland; Freshwater; Deciduous Forest; Pond,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106805,Audio,Melospiza melodia,Song Sparrow,Agelaius phoeniceus -- Red-winged Blackbird,,"Little, Randolph S",1997,6,2,645,United States,Oregon,Harney,4.0 km NE of Frenchglen  (2 Km N of P Ranch),42.8833333,-118.85,1250,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,171,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland; Freshwater; Deciduous Forest; Meadow; Creek; Riparian,,Hedgerow," NOTES: Two sequences recorded of the same bird, separated in time by less than a minute at 2:10 of cut.",,,Aves,Passeriformes,Emberizidae,295770
106741,Audio,Melospiza melodia,Song Sparrow,Setophaga petechia -- Yellow Warbler; Sialia currucoides -- Mountain Bluebird,,"Little, Randolph S",1996,6,5,1035,United States,California,Sierra,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),call; scold,Natural,Certain,Sight and Sound,,,0,0,40,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Park/Campus/Cemetery; Evergreen Forest; Coniferous Forest; Montane Grassland,,, NOTES: BNA: Probably the Alarm Call is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106740,Audio,Melospiza melodia,Song Sparrow,,,"Little, Randolph S",1996,6,5,1035,United States,California,Sierra,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,125,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Park/Campus/Cemetery; Evergreen Forest; Coniferous Forest; Montane Grassland,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106706,Audio,Melospiza melodia,Song Sparrow,,,"Little, Randolph S",1995,7,8,540,United States,New Jersey,,35.0 km NW of Trenton,40.45,-75.0833333,30,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,40,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: (Species Sound:  Constant. Breeding Status:  Territorial; territorial paired? breeding? General Climate:  Arid. Cov. Density: Sparse.)  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106623,Audio,Melospiza melodia,Song Sparrow,Passerella iliaca -- Fox Sparrow; Passerina amoena -- Lazuli Bunting,,"Little, Randolph S",1994,6,3,935,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Female (1); Adult Male (1),advertise; call; emit alarm; forage; mate; mechanical sound; perform visual display; song,Natural,Certain,Sight and Sound,,,0,0,244,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Creek,,Thicket/Brush; Second-growth," NOTES: (Species Sound: frequent; Breeding Status: territorial paired, breeding; Sound Category: other subsong?; General Climate: arid; Cover Density: medium)  BNA: The Song and what seems to be the Alarm Call are heard. There may also be the Contact note.   CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,309430
106622,Audio,Melospiza melodia,Song Sparrow,Contopus virens -- Eastern Wood-Pewee,,"Little, Randolph S",1994,6,3,835,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,133,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Creek,,Thicket/Brush; Second-growth," NOTES: (Species Sound: frequent; Breeding Status: territorial, territorial paired?, breeding?; General Climate: arid; Cover Density: medium)  BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
106561,Audio,Melospiza melodia,Song Sparrow,Contopus virens -- Eastern Wood-Pewee; Setophaga petechia -- Yellow Warbler,,"Little, Randolph S",1993,6,13,840,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,27,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Creek,,," NOTES: (Sex: male?; Species Sound: frequent; Breeding Status: territorial, territorial paired?, breeding?; Sound Delivery Rate: sporadic; General Climate: arid; Cover Density: medium) Probably the same bird as in cut 93-66.  One more song.  BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
106558,Audio,Melospiza melodia,Song Sparrow,,,"Little, Randolph S",1993,6,13,835,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),advertise; forage; song,Natural,Uncertain,Sight and Sound,,,0,0,12,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Creek,,," NOTES: (Sex: male?; Species Sound: frequent; Breeding Status: territorial, territorial paired?, breeding?; Sound Delivery Rate: sporadic; General Climate: arid; Cover Density: medium) One song.  this bird sang sporadically, with this non-Eastern song.  BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
91400,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Colaptes auratus -- Northern Flicker; Callipepla californica -- California Quail; Pipilo maculatus -- Spotted Towhee,,"Patten, Michael A",1998,6,4,0,United States,California,San Bernardino,1.0 km E of Mojave Narrows Regional Park,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,149,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
74473,Audio,Melospiza melodia,Song Sparrow,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,9,,,,Mono,,,,,,, NOTES: BNA: The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
63990,Audio,Melospiza melodia,Song Sparrow,,,"Kerr, Donald J",1993,6,15,745,Canada,Ontario,,4.0 km SE of Tobermory,45.2416667,-81.625,200,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,28,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Meadow; Rural; Fallow Agricultural; Pasture,,, NOTES: (Breeding Status:  Territorial. General Habitat: Fence line in field near woods. Cover Density: Open.) Tape counter 366-370.  BNA: The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
63930,Audio,Melospiza melodia,Song Sparrow,,,"Kerr, Donald J",1992,8,14,808,Canada,Ontario,,10.0 km SE of Tobermory,42.2,-81.5833333,180,Adult Male (1),call; scold,Natural,Certain,Sight and Sound,,,0,0,202,MARANTZ PMD 222,Telinga Pro II,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Scrub," NOTES: (Species Sound:  Frequent. Breeding Status: Territorial, territorial paired. Behav. Context: Annoyance.Sound Delivery Rate: High. General Climate: Cyclic wet-dry. Cover Density: Medium.) Tape Counter 18-70. Note: Marantz PMD-222 modified on July/92 for higher gain by R. Grotke and calibrated to LNS tapes. Behavior: Apparently agitated by presence of the recordist. Note two calls are interspersed -- the ""kem"" call plus a ""tseep"" interjected about one in ten times.  BNA: Probably the Alarm Call is heard.  CZ  28/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
