ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
12132,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Coccyzus sp. -- Coccyzus sp.; Setophaga petechia -- Yellow Warbler; Empidonax alnorum -- Alder Flycatcher; Empidonax traillii -- Willow Flycatcher; Geothlypis trichas -- Common Yellowthroat; Hirundo rustica -- Barn Swallow; Icterus galbula -- Baltimore Oriole; Lithobates clamitans -- Green Frog; Toxostoma rufum -- Brown Thrasher; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,7,0,United States,New York,Tompkins,LANSING TWP.; NW CORNER TOMPKINS CO. AIRPORT,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,555,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Wetland; Pond,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'SEE-EW'; 'A-ONK-ER-LEE'; 'TSEE-EE'; 'CHET'; 'UK-WA -LEEE'; 'TEE-EW'; 'O-KER-LEEE'; 'TEP'. DAWN CALLS OF MALE NO. 9. BRUSH BORDERING POND. MALE NO. 7. BRUSH (SPROUT GROWTH.)  1 MALE(S),,,Aves,Passeriformes,Icteridae,30339
12131,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Empidonax alnorum -- Alder Flycatcher; Lithobates clamitans -- Green Frog; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,7,0,United States,New York,Tompkins,LANSING TWP.,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,47,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,Edge, NOTES:  Background: DUMETELLA CAROLINENSIS (PROBABLY); 'TSEE-EE' WHISTLE; 'CHECK'. MALE NO. 6.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12129,Audio,Agelaius phoeniceus,Red-winged Blackbird,Charadrius vociferus -- Killdeer; Setophaga petechia -- Yellow Warbler; Empidonax alnorum -- Alder Flycatcher; Myiarchus crinitus -- Great Crested Flycatcher; Passerina cyanea -- Indigo Bunting; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,5,0,United States,New York,Tompkins,LANSING TWP.; NW CORNER TOMPKINS CO. AIRPORT,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,46,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: 'TSEE-EE'; 'TEP'. MALE NO. 3.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12128,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Setophaga petechia -- Yellow Warbler; Empidonax alnorum -- Alder Flycatcher; Empidonax traillii -- Willow Flycatcher; Geothlypis trichas -- Common Yellowthroat; Hirundo rustica -- Barn Swallow; Lithobates clamitans -- Green Frog; Sturnella magna -- Eastern Meadowlark; Sturnus vulgaris -- European Starling; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,4,726,United States,New York,Tompkins,LANSING TWP.; NW CORNER TOMPKINS CO. AIRPORT,,,,,call; song,,Not Provided,,,,3,0,405,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Wetland,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'TUK'; 'A-ONKER-LEE'; 'TSEE-EE' (SHORT); 'CHECK'; 'TEEW'; 'O-KER-LEEE'. MARSH WITH ADJACENT BRUSH. MALE NO. 7.  1 MALE(S); 1 FEMALE(S),,,Aves,Passeriformes,Icteridae,300750
12126,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Charadrius vociferus -- Killdeer; Colinus virginianus -- Northern Bobwhite; Empidonax alnorum -- Alder Flycatcher; Hirundo rustica -- Barn Swallow; Lithobates clamitans -- Green Frog; Sturnella magna -- Eastern Meadowlark; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,4,0,United States,New York,Tompkins,LANSING TWP; NW CORNER TOMPKINS CO. AIRPORT,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,179,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'TEP'; SONG; 'TSEE-EE'; 'CHNT'; 'O-KER-LEE'; 'TCHIT' MALE NO. 7. MORNING.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12125,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Coccyzus americanus -- Yellow-billed Cuckoo; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Icterus galbula -- Baltimore Oriole; Phasianus colchicus -- Ring-necked Pheasant; Quiscalus quiscula -- Common Grackle; Sturnella magna -- Eastern Meadowlark; Toxostoma rufum -- Brown Thrasher; Melospiza georgiana -- Swamp Sparrow,,"Simmers, Richard W",1963,5,24,0,United States,New York,Tompkins,LANSING,,,,,call; song,,Not Provided,Sight and Sound,,,3,0,245,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'CHUT'; VARIOUS SONGS; 'CHET'; 'TEP'. MALE NO. 7. MORNING.  1 MALE(S); FEMALE(S),,,Aves,Passeriformes,Icteridae,300750
12123,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Icterus galbula -- Baltimore Oriole; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,5,,0,United States,New York,Tompkins,LANSING TWP.; NW OF TOMPKINS CO. AIRPORT,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,98,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'TERR'; 'TEP'; 'TSEE-EE' WHISTLE; NASAL 'CHNT'. MALE NO. 7. BRUSHY EDGE.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12122,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Hylocichla mustelina -- Wood Thrush; Icteria virens -- Yellow-breasted Chat; Icterus galbula -- Baltimore Oriole; Molothrus ater -- Brown-headed Cowbird; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,5,,0,United States,New York,Tompkins,LANSING TWP.; NW CORNER TOMPKINS CO. AIRPORT,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,170,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,," NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); DAWN CALLS-'TI...TI.TI...'; 'ONG-ER-LEE'; 'CHECK';"" 'O-KER-LEEE'; 'SEE-EW' WHISTLE; 'TEP'; 'TSEE-EE'; 'OO-KA- LEEE'; 'A-OK-ER-LEE'. MALE NO. 3. MORNING.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12121,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Geothlypis trichas -- Common Yellowthroat; Hylocichla mustelina -- Wood Thrush; Ixobrychus exilis -- Least Bittern; Molothrus ater -- Brown-headed Cowbird; Myiarchus crinitus -- Great Crested Flycatcher; Parkesia noveboracensis -- Northern Waterthrush; Spizella pusilla -- Field Sparrow; Sturnus vulgaris -- European Starling; Toxostoma rufum -- Brown Thrasher; Picidae sp. -- woodpecker sp.; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,5,7,550,United States,New York,Tompkins,DRYDEN TWP; NE OF TOMPKINS CO. AIRPORT,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,136,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Meadow,,Thicket/Brush; Grove, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'TI...TI.TI...' DAWN CALLS; 'A-OK-A-LEEE'; 'TSEE-EE' ; 'A-INK-ER-LEE'; 'CHECK'; 'O-POR-LEE'. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,30339
12120,Audio,Agelaius phoeniceus,Red-winged Blackbird,Melanerpes carolinus -- Red-bellied Woodpecker; Lithobates grylio -- Pig Frog,,"Stein, Robert C; Gunn, William W. H. ",1963,4,21,900,United States,Florida,,TITUSVILLE,,,,Adult Female (1); Adult Male (1),advertise; call; court; emit alarm; perform visual display; song,,Not Provided,Sight and Sound,,,3,0,81,NAGRA III-B,,Parabola 61cm/15cm (24in/6in),Mono,,,,Wetland; Marine; Deciduous Forest; Salt Marsh,,Edge, NOTES: FEMALE-CHIPS (ALARM). MALE-SONG (ADVERTISEMENT; COURTSHIP). FLASHING OF RED EPAULETS DURING VOCALIZATION. SAT IN DISPLAY POSTURE WHILE NOT VOCALIZING. WILLOWS ALONG EDGE.  1 MALE(S); 1 FEMALE(S),,,Aves,Passeriformes,Icteridae,314650
12119,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Pseudacris crucifer -- Spring Peeper; Hylocichla mustelina -- Wood Thrush; Quiscalus quiscula -- Common Grackle; Rallus limicola -- Virginia Rail; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,5,6,0,United States,New York,Tompkins,DRYDEN TWP.; NE OF TOMPKINS CO. AIRPORT,,,,Adult Male (1),call; perform visual display; song,,Not Provided,Sight and Sound,,,3,0,510,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Pond,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE);  Weather: WIND; 'TEP'; 'O-KA-LEEE'; 'CHUT'-TAIL FLICKED USUALLY; ' O-PO-LEEE'; 'O-ER-LEEE'; NASAL 'CHUT'; 'A-ER-KW-LEE'. MALE NO. 3.  1 MALE(S),,,Aves,Passeriformes,Icteridae,314650
12118,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Cardinalis cardinalis -- Northern Cardinal; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Molothrus ater -- Brown-headed Cowbird; Poecile atricapillus -- Black-capped Chickadee; Quiscalus quiscula -- Common Grackle; Spizella pusilla -- Field Sparrow; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,4,26,646,United States,New York,Tompkins,DRYDEN TWP.; NE OF TOMPKINS CO. AIRPORT,,,,Adult Male (1),call; song,,Not Provided,,,,3,0,360,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALE & FEMALE);  Cover density: THICK; 'TE-EW'; 'O-POR-LEEE'; 'CHUK'; 'O-A-LEEE'; LOUD ' CHUK'; 'A-O-A-LEE'; 'ER-WA-LEEE'; 'TSEE-EE' (FALLING). PATCH OF CATTAILS; WET MEADOW WITH DENSE SHRUBBY GROWTH AND YOUNG TREES. MALE NO. 1 (SAME AS NO.9.)  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12117,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Hylocichla mustelina -- Wood Thrush; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,5,,0,United States,New York,Tompkins,LANSING TWP.; NW CORNER TOMPKINS CO. AIRPORT,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,81,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (MALE & FEMALE); 'PIK' OR 'TEP'; 'O-KA-LEEE'. MALE NO. 7.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12116,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Quiscalus quiscula -- Common Grackle; Toxostoma rufum -- Brown Thrasher; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,5,18,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (2),call; song,,Not Provided,Sight and Sound,,,3,0,129,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest; Swamp; Tussock,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'TI...TI...TI..' (DAWN CALLS); 'O-PO-LEEE'; 'A-OOGK-LEEE'; 'TCHUNK'; 'TYU'. MALE NO. 19; MALE NO. 17 (LATER); MALE NO. 19. AFTER 2ND ANNOUNCEMENT OF MALE NO. 19 BOTH MALES. MORNING.  2 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12113,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Sturnella magna -- Eastern Meadowlark,,"Simmers, Richard W",1963,6,3,0,United States,Massachusetts,,N. AMHERST; E SIDE OF DICKINSON POND,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,161,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow; Pond,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (MALE & FEMALE); 'ZEE-YER'; 'CHEK'; 'CHET'; 'A-CK-LEEE'; 'TYUUU'; 'TYU'; SONGS; 'CHNK'. HAYFIELD; SHRUBS AND SAPLINGS; MEADOW; MALE NO. 10. MORNING.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12112,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Empidonax sp. -- Empidonax sp.; Icterus galbula -- Baltimore Oriole; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,3,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,92,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'SEE-EE' (HOARSE); 'TCHIT'; 'TYUUU'; 'A-CK-LEEE'; 'CHEK'. MALE NO. 23. MORNING.  1 MALE(S),,,Aves,Passeriformes,Icteridae,30339
12111,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Sturnella magna -- Eastern Meadowlark; Sturnus vulgaris -- European Starling; Vireo gilvus -- Warbling Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,3,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call; perform visual display; song,,Not Provided,Sight and Sound,,,3,0,176,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'TYU'; 'O-KA-LEE'; 'TCHUNK'-FLICKING TAIL; 'TET'; 'TEP'. WET MEADOW NEAR CATTAILS; SHRUBS; ADJACENT PASTURE. MALE NO. 36. MORNING.  1 MALE(S),,,Aves,Passeriformes,Icteridae,314650
12110,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Haemorhous purpureus -- Purple Finch; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Lithobates clamitans -- Green Frog; Sturnella magna -- Eastern Meadowlark; Sturnus vulgaris -- European Starling; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,3,510,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call; perform visual display; song,,Not Provided,Sight and Sound,,,3,0,205,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (FEMALE & MALES); 'O-KA-LEEE'; 'CHECK'; 'TSEE-EE'; 'CHUNK' AND 'TCHIT' -TAIL FLICKED UP AND HEAD TILTED FORWARD; 'TIK'. MEADOW; CATTAILS NEARBY. MALE NO. 36.  1 MALE(S),,,Aves,Passeriformes,Icteridae,314650
12109,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Icterus galbula -- Baltimore Oriole; Lithobates clamitans -- Green Frog; Turdus migratorius -- American Robin; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,3,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,39,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest; Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALE & FEMALE); 'CHET'. WET SEDGY MEADOW WITH SHRUBS; NEARBY WILLOW TREES. POSSIBLY MALE NO. 25.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12108,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Cyanocitta cristata -- Blue Jay; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,3,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,46,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Wetland; Park/Campus/Cemetery,,, NOTES: 'TET'; 'TYUUU'; 'TSEE-EE' BUT SQUEAKEY AND HIGH PITCHED. MALE NO. 22.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12107,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Geothlypis trichas -- Common Yellowthroat; Lithobates clamitans -- Green Frog; Sturnus vulgaris -- European Starling; Turdus migratorius -- American Robin; Tyrannus tyrannus -- Eastern Kingbird; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,2,2010,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,49,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Tussock,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALE & FEMALE); 'PINK'. BIRD IN NO. 18'S TERRITORY.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12105,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Quiscalus quiscula -- Common Grackle; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,1,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,21,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Deciduous Forest; Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALE & FEMALE); 'PINK'; 'TSEE-EE'. MEADOW WITH SHRUBS; WILLOW TREES; PASTURE. MALE NO. 25.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12104,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Quiscalus quiscula -- Common Grackle; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow; Melospiza georgiana -- Swamp Sparrow,,"Simmers, Richard W",1963,6,1,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,84,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'PINK'; 'O-KA-LEE'; 'TCHIT'; 'TIK'. MALE NO. 36.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12103,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Bombycilla cedrorum -- Cedar Waxwing; Colaptes auratus -- Northern Flicker; Cyanocitta cristata -- Blue Jay; Setophaga petechia -- Yellow Warbler; Icterus galbula -- Baltimore Oriole; Quiscalus quiscula -- Common Grackle; Sturnella magna -- Eastern Meadowlark; Sturnus vulgaris -- European Starling; Turdus migratorius -- American Robin; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,1,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,285,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALE & FEMALES); 'DZEE-EEK'; 'TIK'; 'CHNK'; 'TI-SEE' (WHISTLE); 'ZUR -INK'; 'TET'; 'TNK'; 'TSEE-EE'; SONG 'UR-KWA-LEEE'. WET AREA. MALE NO. 36.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12102,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Icterus galbula -- Baltimore Oriole; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,1,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,111,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Deciduous Forest; Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'TYU'; 'TCHUNK'; 'TIK'; 'DZEE-EEK'; 'TYUUU'; DZAY- INK'. SEDGY MEADOW WITH BUSHES; WILLOW TREES; PASTURE. MALE NO. 25.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12101,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Icterus galbula -- Baltimore Oriole; Tyrannus tyrannus -- Eastern Kingbird; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,1,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,,call,,Not Provided,Sight and Sound,,,3,0,55,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'PINK'; 'TSEE-EE' (HARSH); 'TYUUU'. MALE NO. 23; POSSIBLY ANOTHER MALE IN 1ST PORTION.  1-2 MALE(S), Number of individuals=AM1-2; ,,Aves,Passeriformes,Icteridae,300750
12100,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Quiscalus quiscula -- Common Grackle; Turdus migratorius -- American Robin; Vireo gilvus -- Warbling Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,1,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,173,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'SEE-EE' (EVEN); 'CHEK'; 'TYUUU'; 'CHET'; 'ZUR-INK'; TIK'. WET SHRUBBY MEADOW. MALE NO. 25.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12099,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Dolichonyx oryzivorus -- Bobolink; Falco sparverius -- American Kestrel; Geothlypis trichas -- Common Yellowthroat; Gryllus assimilis; Icterus galbula -- Baltimore Oriole; Lithobates clamitans -- Green Frog; Sturnella magna -- Eastern Meadowlark,,"Simmers, Richard W",1963,5,31,1858,United States,Massachusetts,,N. AMHERST; NE OF DICKINSON POND,,,,Adult Male (1),call; perform visual display; song,,Not Provided,Sight and Sound,,,3,0,402,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'DZEE-EEK'; 'ZUR-INK'; 'TSEE-EE'; 'CHNK'; 'TEP'; 'WUR-WA-LEEE'; 'TCHIT'; 'CHET';'A-OPOR-LEEE'; 'PINK'; 'SEE-EE' (EVEN). FLICKING TAIL WITH 'CHNK'. 18:58-19:30 HRS. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,314650
12098,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Geothlypis trichas -- Common Yellowthroat; Hyla versicolor -- Gray Treefrog; Lithobates clamitans -- Green Frog,,"Simmers, Richard W",1963,5,31,1833,United States,Massachusetts,,N. AMHERST; E SIDE OF DICKINSON POND,,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,3,0,239,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest; Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'CHECK'; 'ZEE-YAY'; 'TCHUNK'; 'WER-KA-LEEE'; 'TCHIT' ; 'CHNK'. WET MEADOW WITH WILLOW SHRUBS; YOUNG ASPENS AND GRAY BIRCHES; POND EDGE; HAYFIELD. MALE NO. 10.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
