ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
16184,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,7,1,1115,United States,Alaska,,SOUTH OF FAIRBANKS; TANANA RIVER,64.7833333,-147.8833333,130,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,50,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; River; Riparian,,Second-growth, NOTES: FOX SPARROW DIRECTLY ACROSS THE TANANA RIVER FROM THE SOUTH END OF FAIRBANKS INTERNATIONAL AIRPORT. PLAYBACK FOX SPARROWS FROM PARKER PATCH AND RED FOX DRIVE. ALONG OLD RIVER CHANNEL.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16178,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,29,1125,United States,Alaska,,MILE 339.1 ANCHORAGE TO FAIRBANKS HWY.,64.8,-148.1833333,500,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,49,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Second-growth, NOTES:  Weather: WIND; FOX SPARROW AT ABOUT 5 MILES PAST THE FIRST SCENIC VIEW TURNOUT ON THE FAIRBANKS TO NENANA HWY. PLAYBACK FOX SPARROWS FROM THE FIRST SCENIC VIEW TURNOUT (LNS 16177). WEST OF FAIRBANKS.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16176,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,29,1010,United States,Alaska,,MILE 347.7 ANCHORAGE TO FAIRBANKS HWY.,64.8333333,-148.0166667,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,56,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Second-growth, NOTES:  Weather: WIND; FOX SPARROW AT THE FIRST TURN AFTER STARTING TO CLIMB HILL AFTER LEAVING ESTER. WEST OF FAIRBANKS. PLAYBACK FOX SPARROW FROM NENANA AREA.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16174,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,28,1645,United States,Alaska,,MILE 287.9 ANCHORAGE TO FAIRBANKS HWY.,64.35,-149.0333333,150,,advertise; song,Playback Same Species,Not Provided,Sound,,,5,0,56,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES:  Weather: WIND; FOX SPARROW AT 12.6MI TOWARDS NENANA FROM THE NENANA RIVER BRIDGE. NEAR CLEAR. BIRD SANG WELL BUT WAS NOT AGGRESSIVE. PLAYBACK FOX SPARROW FROM MILE 280.6 ANCHORAGE TO FAIRBANKS HIGHWAY (LNS 16173). WET WILLOW AREA.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16172,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,28,1555,United States,Alaska,,MILE 278 ANCHORAGE TO FAIRBANKS HWY.,64.25,-149.2,215,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,53,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Second-growth, NOTES:  Weather: WIND; FOX SPARROW 2.7MI TOWARDS NENANA FROM THE GREEN NENANA RIVER BRIDGE. SOUTH OF CLEAR. PLAYBACK NENANA RIVER BRIDGE BIRDS.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16166,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,28,950,United States,Alaska,,MILE 296.5 ANCHORAGE TO FAIRBANKS HWY.,64.5333333,-149.0666667,115,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,49,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: FOX SPARROW NO. 1 - 2.9 MILES SOUTH OF BRIDGE AT NENANA. PLAYBACK FOX SPARROWS FROM 11.0MI NORTH OF SHAW CREEK AND 1.4MI SOUTH OF THE NENANA BRIDGE.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16165,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush,,"Peyton, Leonard J",1970,6,2,1200,United States,Alaska,,N Of Fairbanks; Old Murphy Dome Rd.,65.0,-147.7,440,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,40,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Second-growth, NOTES:  Weather: WIND; FOX SPARROW E-3 OLD MURPHY DOME ROAD. PLAYBACK FOX SPARROWS E-1 AND E-2 OLD MURPHY DOME ROAD (LNS 16163 AND 16164).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16163,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,2,1040,United States,Alaska,,N Of Fairbanks; Old Murphy Dome Rd.,65.0,-147.6333333,435,,advertise; forage; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,47,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; FOX SPARROW E-1 OLD MURPHY DOME ROAD NEAR JUNCTION WITH ELLIOT HIGHWAY. PLAYBACK SAME SUBSPECIES - FOX SPARROW NO. 4 OLD MURPHY DOME ROAD (LNS 16144). THIS BIRD WAS VERY DISTURBED WITH THE PLAYBACK AND IT TOOK HIM A LONG TIME TO SETTLE DOWN EN  1 MALE(S)OUGH TO SING. POSSIBLY I WAS ON THE EDGE OF HIS TERRITORY., Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16162,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,1,730,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.75,255,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,66,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,," NOTES:  Cover density: THICK; FOX SPARROW SINGING TO THE WEST OF THE PEYTON HOUSE RED FOX DRIVE, BLOCK 2, LOT 13. PLAYBACK SAME SUBSPECIES. THIS BIRD WAS NOT VERY AGGRESSIVE AND WOULD NOT SING FOR ABOUT 10 MINUTES AFTER I HAD PLAYED A SONG TO HIM.  1 MALE(S)", Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16121,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,23,1230,United States,Alaska,,MILE 1481.9 ALASKA HWY.; S OF FAIRBANKS,64.4833333,-146.9833333,200,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,68,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; River; Riparian,,, NOTES:  Weather: WIND; FOX SPARROW NO. 1 SALCHA SCHOOL. PLAYBACK TANANA RIVER FOX SPARROWS. WILLOW - ALDER UNDERGROWTH.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16105,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,19,1420,United States,Alaska,,MILE 25.8 CHENA HOT SPRINGS RD.,64.8833333,-146.7833333,200,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,71,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; River; Riparian,,, NOTES: PLAYBACK FOX SPARROW FROM CHENA HOT SPRINGS ROAD. NE OF FAIRBANKS.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16073,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,13,1420,United States,Alaska,,Macdonald Clearwater Off Salchaket Slough,64.7333333,-147.65,135,Adult Male (1),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,49,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES: FOX SPARROW NO. 2. SOUTH OF FAIRBANKS. PLAYBACK FOX SPARROW NO. 1 (LNS 16072).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16071,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,2,1615,United States,Alaska,,Old Murphy Dome Rd.; Nw Of Fairbanks,64.9666667,-148.05,410,Adult Male (1),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,67,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Edge, NOTES: FOX SPARROW E-10. PLAYBACK FOX SPARROW E-9 (LNS 16070). WILLOW-ALDER REGROWTH.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16070,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,6,2,1530,United States,Alaska,,Old Murphy Dome Rd.; N Of Fairbanks,64.9666667,-148.0166667,455,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,54,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES:  Weather: WIND; FOX SPARROW E-9 OLD MURPHY DOME ROAD. PLAYBACK FOX SPARROW E-8 (LNS 16069). WILLOW REGROWTH.  1 MALE(S); 24-1 MALE(S); 1 FEMALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16053,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,5,30,925,United States,Alaska,,MURPHY DOME RD.; NW OF FAIRBANKS,64.9333333,-147.9833333,180,Adult Male (4),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,53,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: FOX SPARROW NO. 1. PLAYBACK SAME SUBSPECIES FROM RED FOX DRIVE. SOUTH FACING SLOPE.  4 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16029,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1969,6,13,0,United States,Alaska,,MILE 14 SEWARD-ANCHORAGE HWY.,60.3,-149.35,245,Adult Male (1),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,63,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: KENAI PENINSULA. PLAYBACK FOX SPARROW NO. 13 (LNS 16028) SEWARD. IAB SPECIMEN NO. 805.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16011,Audio,Passerella iliaca,Fox Sparrow,Parkesia noveboracensis -- Northern Waterthrush,,"Peyton, Leonard J",1969,6,11,0,United States,Alaska,,MILE 135 STERLING HWY.; NINILCHIK,60.05,-151.6666667,30,Adult Male (1),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,49,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; River; Riparian,,Thicket/Brush, NOTES: FOX SPARROW NO. 2. PLAYBACK FOX SPARROW NO. 1 (LNS 16010) FROM THE SAME LOCATION.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16010,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1969,6,11,0,United States,Alaska,,MILE 135 STERLING HWY.; NINILCHIK,60.05,-151.6666667,30,Adult Male (1),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,95,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; River; Riparian,,Thicket/Brush, NOTES: FOX SPARROW NO. 1. PLAYBACK FOX SPARROW FROM DEEP CREEK.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16009,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,11,0,United States,Alaska,,MILE 136.7 STERLING HWY.; DEEP CREEK,60.0333333,-151.6833333,15,Adult Male (1),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,100,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush, NOTES: FOX SPARROW NO. 4. KENAI PENINSULA. PLAYBACK FOX SPARROW NO.3 (LNS 16008) DEEP CREEK.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
16008,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,11,0,United States,Alaska,,MILE 136.7 STERLING HWY.; DEEP CREEK,60.0333333,-151.6833333,15,Adult Male (1),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,109,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush, NOTES: FOX SPARROW NO. 3. KENAI PENINSULA. PLAYBACK FOX SPARROW NO.2 (LNS 16007) FROM THE SAME LOCATION.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16007,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,11,0,United States,Alaska,,MILE 136.7 STERLING HWY.; DEEP CREEK,60.0333333,-151.6833333,15,Adult Male (1),advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,86,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush, NOTES: FOX SPARROW NO. 2. KENAI PENINSULA.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16004,Audio,Passerella iliaca,Fox Sparrow,Regulus calendula -- Ruby-crowned Kinglet; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,11,0,United States,Alaska,,MILE 156.5 STERLING HWY.; ANCHOR RIVER,59.7666667,-151.85,30,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,135,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: FOX SPARROW NO. 6. KENAI PENINSULA.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16003,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,11,0,United States,Alaska,,MILE 156.5 STERLING HWY.; ANCHOR RIVER,59.7666667,-151.85,30,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,73,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: FOX SPARROW NO. 5. KENAI PENINSULA. IAB SPECIMEN NO. 800.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
16002,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,11,0,United States,Alaska,,MILE 156.5 STERLING HWY.; ANCHOR RIV,59.7666667,-151.85,30,,advertise; song,Playback Same Species,Not Provided,,,,5,0,159,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,, NOTES: FOX SPARROW NO. 4. KENAI PENINSULA.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15972,Audio,Passerella iliaca,Fox Sparrow,Corvus corax -- Common Raven; Empidonax traillii -- Willow Flycatcher; Tringa sp. -- Tringa sp.; Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,20,0,United States,Alaska,,Ne Of Delta Junction,64.05,-145.4333333,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,62,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES: FOX SPARROW NO. 2. DELTA CLEARWATER PUBLIC CAMPGROUNDS. PLAYBACK FOX SPARROW NO. 1 (LNS 15971) SAME LOCATION.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15971,Audio,Passerella iliaca,Fox Sparrow,Empidonax traillii -- Willow Flycatcher; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,20,0,United States,Alaska,,Ne Of Delta Junction,64.05,-145.4333333,305,,advertise; song,Playback Self,Not Provided,Sight and Sound,,,5,0,43,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES: FOX SPARROW NO. 1. DELTA CLEARWATER PUBLIC CAMPGROUNDS.  1 MALE(S), Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15969,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1969,6,19,0,United States,Alaska,,MILE 11 LAKE LOUISE RD.; OFF GLENN HWY.,62.2333333,-147.4833333,790,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,66,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES:  Weather: WIND; PLAYBACK FOX SPARROW FROM MILE 15 LAKE LOUISE RD. (LNS 15968). FOX SPARROW NO. 3 LAKE LOUISE ROAD.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15968,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1969,6,19,0,United States,Alaska,,MILE 15 LAKE LOUISE RD. OFF GLENN HWY.,62.25,-147.4833333,790,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,42,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Coniferous Forest; Deciduous Forest,,, NOTES:  Weather: WIND; FOX SPARROW NO. 2. PLAYBACK FOX SPARROW NO. 1 LAKE LOUISE RD. (LNS 15967).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15966,Audio,Passerella iliaca,Fox Sparrow,Catharus guttatus -- Hermit Thrush,,"Peyton, Leonard J",1969,6,19,0,United States,Alaska,,MILE 115 GLENN HWY.; SHEEP MOUNTAIN,61.8666667,-147.4,1065,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,59,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: PLAYBACK FOX SPARROW FROM GRANITE CREEK (LNS 15965).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15964,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin; Zonotrichia leucophrys -- White-crowned Sparrow,,"Peyton, Leonard J",1969,5,22,0,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.75,250,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,67,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,, NOTES: RED FOX DRIVE; LOT 13; BLOCK 2. FOX SPARROW WHOSE TERRITORY IS CENTERED ON THE EAST SIDE OF THE PEYTON PROPERTY. THIS BIRD BANDED IN 1970.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15961,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J; West, George C",1969,5,14,0,United States,Alaska,,MILE 1327 ALASKA HWY.,63.3833333,-143.55,490,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,40,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,, NOTES: PLAYBACK FOX SPARROW FROM TOK RIVER BRIDGE.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15956,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J; West, George C",1969,5,14,1145,United States,Alaska,,MILE 1 NABESSNA RD.; GLENN HWY.,62.7166667,-143.95,670,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,5,0,25,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Coniferous Forest; Deciduous Forest,,, NOTES:  Cover density: OPEN; FOX SPARROW NO. 1. OFF TOK CUT-OFF. FOX SPARROW FROM MILE 24 TOK CUT-OFF GLENN HWY. (LNS 15955). IAB SPECIMEN NO. 811.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
