ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
206466,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"McGuire, Bob ",2015,6,3,1028,United States,Alaska,,Along Alaska Rt 2 Jan Lake. ,63.5666298,-143.9156628,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,140,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Parulidae,27793
206459,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"McGuire, Bob ",2015,6,3,556,United States,Alaska,,Along Alaska Rt 2 at Moon Lake. ,63.3784085,-143.5563755,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,317,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Parulidae,27793
130985,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Vyn, Gerrit ",2006,6,6,734,United States,Alaska,Fairbanks North Star,10.0 km W of Ester; Standard Creek Road,64.8059667,-148.43795,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,425,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: Not the same bird as 130984.,,,Aves,Passeriformes,Parulidae,276010
130984,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Vyn, Gerrit ",2006,6,6,650,United States,Alaska,Fairbanks North Star,10.0 km W of Ester; Standard Creek Road,64.8059667,-148.43795,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,157,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Parulidae,276010
111064,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Sander, Thomas G",1988,5,14,715,United States,California,Marin,Bolinas; Fairfax Rd.,,,,,song,,Certain,,,,5,0,179,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #646. NM: Y.),,,Aves,Passeriformes,Parulidae,276010
111023,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Sander, Thomas G",1988,4,9,0,United States,California,Marin,Point Reyes National Seashore; Muddy Hollow,,,,,song,,Not Provided,,,,5,0,185,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #646. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Parulidae,276010
106680,Audio,Oreothlypis celata,Orange-crowned Warbler,Spinus sp. -- Spinus sp.; Catharus ustulatus -- Swainson's Thrush; Cyanocitta stelleri -- Steller's Jay; Melospiza melodia -- Song Sparrow; Pheucticus melanocephalus -- Black-headed Grosbeak; Zonotrichia leucophrys -- White-crowned Sparrow,,"Little, Randolph S",1995,5,30,1005,United States,Oregon,Polk,10.0 km E of Cape Perpetua; 10 km in on Yachats Loop Rd.,44.3,-124.0,20,Adult Male (1),advertise; song,Natural,Uncertain,Sight and Sound,,,5,0,237,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth,"NOTES: (Bkground sounds: Carduelis tristis? Species Sound: Frequent. Breeding Status:  Territorial; territorial paired? breeding? Gen. Climate: Humid. Gen. Hab: clearcut, starting to regenerate. Cov. Density: Med. Strata: Song perch.)                 [Twenty songs, all of the same, single-parted song type (one that is identical to that highlighted in LNS #106678).  Quality added (1-2) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,27793
206487,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"McGuire, Bob ",2015,6,6,1029,United States,Alaska,,Dalton Highway. South end of Chandalar Shelf.,67.7968,-149.8118,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,0,81,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Parulidae,27793
206467,Audio,Cardellina pusilla; Oreothlypis celata,Wilson's Warbler; Orange-crowned Warbler,,,"McGuire, Bob ",2015,6,3,1040,United States,Alaska,,Along Alaska Rt 2 Jan Lake. ,63.5666298,-143.9156628,,Adult Male (1); Adult Male (1),song,Natural,Certain,Sound,,,4,0,53,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Parulidae,28091
206464,Audio,Empidonax alnorum; Oreothlypis celata,Alder Flycatcher; Orange-crowned Warbler,,,"McGuire, Bob ",2015,6,3,1015,United States,Alaska,,Along Alaska Rt 2 Jan Lake. ,63.5666298,-143.9156628,,Adult Male (1); Unknown Age Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,191,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Tyrannidae,14575
195069,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"McGuire, Bob ",2012,5,6,1335,United States,Washington,,Biscuit Ridge,46.0937,-118.0771,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,502,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Atypical song.,,,Aves,Passeriformes,Parulidae,276010
194991,Audio,Oreothlypis celata,Orange-crowned Warbler,Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow; Setophaga coronata -- Yellow-rumped Warbler,,"DeCicco, Luke ",2013,5,12,705,United States,Alaska,Haines,Chilkat River Valley; Klehini River,59.40276,-135.93,41,Adult Male (1),song,Natural,Certain,Sight,,,4,0,17,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Successional young cottonwood and alder thickets in alluvial plane.,,,Aves,Passeriformes,Parulidae,288840
192454,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"McGuire, Bob ",2012,4,17,735,United States,California,,Quail Ridge Preserve,38.4807,-122.145,,Adult Male (1),song,Natural,Certain,Sound,,,4,0,119,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Atypical rising song.,,,Aves,Passeriformes,Parulidae,276010
192445,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"McGuire, Bob ",2012,4,17,640,United States,California,,Quail Ridge Preserve,38.4807,-122.145,,Adult Male (2),song,Natural,Certain,Sight and Sound,,,4,0,104,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,276010
192444,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"McGuire, Bob ",2012,4,17,630,United States,California,,Quail Ridge Preserve,38.4807,-122.145,,Adult Male (2),song,Natural,Certain,Sight and Sound,,,4,0,125,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,276010
192415,Audio,Oreothlypis celata,Orange-crowned Warbler,Vireo gilvus [swainsoni Group] -- Warbling Vireo (Western); Spinus psaltria -- Lesser Goldfinch; Haemorhous purpureus -- Purple Finch,,"McGuire, Bob ",2012,4,17,1138,United States,California,,Quail Ridge Preserve,38.4807,-122.145,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,169,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,276010
176380,Audio,Oreothlypis celata celata,Orange-crowned Warbler (celata),Turdus migratorius -- American Robin; Zonotrichia atricapilla -- Golden-crowned Sparrow; Phylloscopus borealis -- Arctic Warbler; Catharus minimus -- Gray-cheeked Thrush; Acanthis sp. -- redpoll sp.,,"DeCicco, Lucas ",2012,6,13,852,United States,Alaska,Nome,Seward Peninsula; Nome; Snake River,64.66383,-165.43852,49,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,628,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,10.0,,,,,"Recordist Note: ""Singing from single perch, preening during breaks in singing, no foraging, willow thickets.""    ML: Background subject changed from recordist's original identification of Catharus minimus aliciae to Catharus minimus to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.    ML: Background subject changed from recordist's original identification of Phylloscopus borealis kennicotti to Phylloscopus borealis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Parulidae,27794
176351,Audio,Oreothlypis celata celata,Orange-crowned Warbler (celata),,,"DeCicco, Luke ",2012,5,31,2109,United States,Alaska,Nome,Nome; Snake River,64.66403,-165.43939,29,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,50,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Riparian willow thickets,,,Aves,Passeriformes,Parulidae,276020
174280,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeCicco, Luke ",2011,9,24,829,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,4,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,276010
164422,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeFonso, Eric ",2010,6,15,720,United States,California,Sierra,6.3 km SW of Loyalton (Antelope Valley),39.6199104,-120.270896,,Adult Male (1),song,Natural,Certain,Sound,,,4,0,207,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Studio Tech. Note: HPF @ 150Hz via soundBlade. mf,,,Aves,Passeriformes,Parulidae,276010
141058,Audio,Oreothlypis celata celata,Orange-crowned Warbler (celata),Passerella iliaca -- Fox Sparrow,,"Clock, Benjamin M",2009,5,25,1727,United States,Alaska,,East fork Solomon River bridge,64.6919,-164.166113,,,call; song,Natural,Certain,Sight and Sound,,,4,0,256,NAGRA ARES-BB+,Telinga Pro 6,,Stereo,S5660212,,,,,,View entire eBird checklist for this location here: http://ebird.org/ebird/view/checklist?subID=S5660212,,,Aves,Passeriformes,Parulidae,276020
137636,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,4,17,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,4,0,171,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: In this recording, the signal is broken up, sounds as though the cable was loose.mf   Notes on tape: ""OC 26 Cut 22. This is possibly OC 16 having lost mate...""",,,Aves,Passeriformes,Parulidae,276040
137635,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,4,17,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,4,0,225,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""New bird OC 25... Cut 21.""",,,Aves,Passeriformes,Parulidae,276040
137633,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,4,3,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,4,0,85,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""OC 22 recorded at Frontier Village...Cut 19.""",,,Aves,Passeriformes,Parulidae,276040
137631,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,28,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,4,0,127,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""OC heard in fallen oak wood. possibly 16, although i'll see if it's the willow grove bird."" Notes on tape truncated at end.",,,Aves,Passeriformes,Parulidae,276040
137622,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,15,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; call; song,,Not Provided,,,,4,0,162,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""OC 14... above Packrat Curve. Cut 8."" ",,,Aves,Passeriformes,Parulidae,276040
137620,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,10,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,4,0,93,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""OC 9 . . . far north packrat mallard. Cut 6.""",,,Aves,Passeriformes,Parulidae,276040
137618,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,10,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; call; song,,Not Provided,,,,4,0,59,MARANTZ PMD 221,,,Mono,,,,Field,,," NOTES: Notes on tape: ""New OC, OC 10; recorded in field above junction...""",,,Aves,Passeriformes,Parulidae,276040
137617,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,4,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,4,0,118,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""OC 3 at Packrat Jog. Cut 3.""",,,Aves,Passeriformes,Parulidae,276040
136436,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Andersen, Michael J",2007,6,6,1600,United States,Alaska,Nome,Kougarok Road: Mile 35; Salmon Lake,64.9112333,-165.025,165,Adult Male (1),call,Natural,Certain,Sight and Sound,,,4,0,115,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,Thicket/Brush," NOTES: Songs.  Recorded at Salmon Lake at the BLM campground off the Kougarok Road on the Seward Peninsula.  Sound Devices 744T with 160Hz HPF and Telinga Pro5B in flat.  Originally identified as Arctic Warbler (as noted in voice announcement), but later identified as Orange-crowned Warbler with consent of the recordist, based on comments from Chris Benesh, Christopher L. Wood and Jessie H. Barry, 23 June 2009.",,,Aves,Passeriformes,Parulidae,276010
136178,Audio,Oreothlypis celata celata,Orange-crowned Warbler (celata),,,"Medler, Matthew D",2007,6,18,1056,Canada,Quebec,,Route de la Baie-James,53.03399,-77.37244,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,725,MARANTZ PMD 670,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,,Recorded between 9:30 and 10:56 a.m.,,,Aves,Passeriformes,Parulidae,276020
132240,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Andersen, Michael J",2006,6,27,840,United States,Alaska,,Richardson Highway: between Paxson and Delta Junction,63.6497667,-145.88785,590,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,281,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Passeriformes,Parulidae,276010
130918,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Vyn, Gerrit ",2006,5,30,920,United States,Alaska,Fairbanks North Star,Ester; Standard Creek Road,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,219,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Bog,,,,,,Aves,Passeriformes,Parulidae,276010
130831,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Andersen, Michael J",2006,6,9,330,United States,Alaska,Yukon-Koyukuk,Dalton Highway: 3km S Coldfoot,67.13955,-150.3561667,350,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,91,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Parulidae,276010
126474,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Sander, Thomas G",1988,4,28,0,United States,California,Marin,Marin Municipal Water District; Lagunitas Lake,,,,,,,Not Provided,,,,4,0,224,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song.,,,Aves,Passeriformes,Parulidae,276010
119463,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Keller, Geoffrey A",2002,3,30,640,United States,California,Del Norte,8.0 km N of Crescent City; Lake Earl Wildlife Management Area,,,10,,song,,Certain,Sound,,,4,0,167,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location low in canopy of deciduous tree...""                [Nine songs by the close bird (the latter two during the voice announcement), all of the same, essentially two-part, ascending song type.  There are six descending songs in the background given by a second bird.  A single Chip note at 2:01 was given by this species, but I am unsure if by the closer or the more distant individual.  Quality unchanged (2-1) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
118839,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Keller, Geoffrey A",2001,5,21,1832,United States,California,Mendocino,Hopland Research Experimental Range,,,700,,song,,Certain,Sight,,,4,0,227,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from canopy of fairly young oak tree...""   ""The area contained an oak grove with surrounding savannah.""                [Thirteen songs, all of the same, essentially two-part song type (although the song at 1:30 lacks the terminal notes).  Quality unchanged (1-2) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
118686,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Keller, Geoffrey A",2001,5,6,1100,United States,California,Del Norte,4.8 km NW of Crescent City; Lake Earl Wildlife Area,,,,,song,,Certain,Sound,,,4,0,399,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest,,," NOTES: ""Bird was vocalizing from unknown location in coastal lodgepole pine and douglas fir forest...""                [Twenty-nine songs (one during voice announcement), all of the same, quasi two-part song type (one that is quite similar to that in LNS #44880 and 44883, recorded along the coast of southern Oregon).  Quality unchanged (1-2) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
111022,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Sander, Thomas G",1988,4,6,0,United States,California,Marin,Tomales Bay State Park,,,,,song,,Not Provided,,,,4,0,97,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #646. NM: Y.) BNA: Songs and calls.,,,Aves,Passeriformes,Parulidae,276010
106744,Audio,Oreothlypis celata,Orange-crowned Warbler,Contopus cooperi -- Olive-sided Flycatcher; Junco hyemalis -- Dark-eyed Junco; Melospiza lincolnii -- Lincoln's Sparrow; Zenaida macroura -- Mourning Dove,,"Little, Randolph S",1996,6,5,1135,United States,California,Sierra,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,4,0,32,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Park/Campus/Cemetery; Evergreen Forest; Coniferous Forest; Montane Grassland,,," NOTES: [Two song, both of the same, single-parted song type (both essentially identical to those in LNS #106743 and presumably representing the same individual).  Quality added (1-2) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
106743,Audio,Oreothlypis celata,Orange-crowned Warbler,Sturnella neglecta -- Western Meadowlark,,"Little, Randolph S",1996,6,5,1110,United States,California,Sierra,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,4,0,125,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Park/Campus/Cemetery; Evergreen Forest; Coniferous Forest; Montane Grassland,,," NOTES: [Eight songs, all of the same, single-parted song type (one that is essentially identical to that in LNS #106744, which presumably represents the same individual).  Quality added (2-1) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
106678,Audio,Oreothlypis celata,Orange-crowned Warbler,Catharus ustulatus -- Swainson's Thrush; Zonotrichia leucophrys -- White-crowned Sparrow,,"Little, Randolph S",1995,5,30,940,United States,Oregon,Polk,10.0 km E of Cape Perpetua; 10 km in on Yachats Loop Rd.,44.3,-124.0,20,Adult Male (1),advertise; song,Natural,Uncertain,Sight and Sound,,,4,0,25,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth," NOTES: (Species Sound: Frequent. Breeding Status:  Territorial; territorial paired? breeding? Gen. Climate: Humid. Gen. Hab: clearcut, starting to regenerate. Cov. Density: Med.)                 [One, single-parted song, presumably by same bird as that highlighted in LNS #106680 (the songs are essentially identical).  Quality added (1-2) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
106560,Audio,Oreothlypis celata,Orange-crowned Warbler,Spinus pinus -- Pine Siskin; Contopus virens -- Eastern Wood-Pewee; Setophaga petechia -- Yellow Warbler,,"Little, Randolph S",1993,6,13,840,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Male (1),advertise; forage; song,Natural,Uncertain,Sound,,,4,0,86,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; Creek,,Second-growth; Edge," NOTES: (Species Sound: infrequent; Breeding Status: territorial?, territorial paired?, breeding?; Sound Delivery Rate: low; General Climate: arid; Cover Density: medium) Possibly the same bird as cut 93-59.  again, only a poor look at the bird because it stayed below the crowns of the willow.  If not Orange-corwned, the Wilson's Warbler.                  [Four complete songs (and another partial song at end of annoucnement) that are unquestionably those of Vermivora celata .  These songs are all of the same, single-parted song type (one that is quite similar to that highlighted in LNS #106551 = RRN #93-59).  Note that the chip notes heard during the announcement were not given by this species.  Quality added (1-2) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
105817,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Keller, Geoffrey A",1996,6,16,636,Canada,Manitoba,,10.0 km SE of Churchill;  Goose Creek Road,,,5,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,99,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Boreal/Taiga,,," NOTES: [Ten songs, the latter two during voice announcement, all of the same, two-parted song type.  Quality changed from ""E"" to 1-2 (approaching quality 1) - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
73823,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Hershberger, Wilbur L",1995,6,5,610,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,109,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Meadow; Bog; Creek,,," NOTES: Breeding status: Territorial             [Nine songs, all of the same, weakly two-parted song type.  Quality added (1-2 - but most of the songs seem to be overloaded slightly [??]) - CAM - 22 June 2005]",,,Aves,Passeriformes,Parulidae,276010
59564,Audio,Oreothlypis celata,Orange-crowned Warbler,Catharus ustulatus -- Swainson's Thrush; Corvus brachyrhynchos -- American Crow; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1974,7,5,0,Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,,song,Natural,Certain,Sight and Sound,,,4,0,84,,,,,,,,,,,"NOTES: Reel 2; Cut 15; 3 songs: first song at 0:25, 2nd at 1:00, 3rd at 1:14;  Annc't at 0:34-0:38; Also: a passerine chipping, wind, surf, traffic             [Three songs, all of a somewhat unusual song type that first ascends then descends.  I suspect the chipping bird may be this species giving alarm calls, but it is clearly not the singing bird.  Quality changed from ~2 to 2-1 (assuming the chipping was given by this species, 2 if not) - CAM - 22 June 2005]",,,Aves,Passeriformes,Parulidae,276010
59560,Audio,Oreothlypis celata,Orange-crowned Warbler,Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1962,5,22,0,Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,,song,Natural,Certain,Sight and Sound,,,4,0,189,NAGRA III,,Parabola 101.6cm (40in),,,,,,,,"NOTES: Reel 2; Cut 11; songs: 11/ 111111/ 1/(2:03) 1111/ annc't; Nagra61-1281.             [Thirteen songs, all of a simple, one-part song type.  Quality changed from ~1 to 2-1, 1-2 (hiss worse in some places) - CAM - 22 June 2005]",,,Aves,Passeriformes,Parulidae,276010
59556,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Gunn, William W. H. ",1959,7,1,0,Canada,Saskatchewan,,Cypress Hills Prov. Park,,,,,song,Natural,Certain,Sight and Sound,,,4,0,92,EMI UNSPECIFIED MODEL,,,,,,,,,,"NOTES: Reel 2; Cut 7; 59189; before noon; near western edge of Center Block, Cypress Hills Prov Pk (S.W.); No. songs:8; ""Not positively identified. Singing from near top of tall spruce on open hillside then retreated to poplar grove. I was never able to see it clearly for visual identification."" Later note in diff. ink: ""Ident'n OK 9 Oct 79.             [Eight songs, all of the same, very unusual, three-part song type.  Quality changed from ~2 to 2-1  (some hiss, but generally good) - CAM - 22 June 2005]",,,Aves,Passeriformes,Parulidae,276010
59555,Audio,Oreothlypis celata,Orange-crowned Warbler,Gallinago delicata -- Wilson's Snipe; Melospiza lincolnii -- Lincoln's Sparrow,,"Gunn, William W. H. ",1958,5,31,0,Canada,Ontario,,Moosonee; E Of Rr,,,,,song,Natural,Certain,Sight and Sound,,,4,0,158,EMI UNSPECIFIED MODEL,,,,,,,,,,"NOTES: Cut 6; 58169; No. songs: 1/(0:05) 111/(0:50) 111111111; good quality; good snipe in bg; east of RR beyond gas dump             [Twelve songs, all of the same, simple, one-part song type.  Quality changed from ~2 to 1-2 - CAM - 22 June 2005]",,,Aves,Passeriformes,Parulidae,276010
