ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
206662,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Point Lookout; 27 Mineola Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,150,,,,Mono,,,,,,,"May still be Male 2. This is a paired male with an established nest, [0'32]: Both the pair flew away together but PM doesn't leave them and continues as he has found the nest.    ML: 250Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206661,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Point Lookout; walking from 27 Mineola Ave. to 31 Mineola Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,54,,,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,32415
206660,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Suffolk,Point Lookout; Lido Blvd. & Mineola Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,82,,,,Mono,,,,,,,ML: 250Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206659,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,"Fire Island; Robert Moses State Park; Field 3, near Causeway Bridge.",,,,Adult Male (1),call; song,,Certain,,,,1,0,309,,,,Mono,,,,,,,[0'29]: Stopped recording because an airplane was passing by and disrupted the recording. [2'36]: Both the female and male fly off together. PM stops and waits until the male sings again. They then fly off over to a tree from the building that they were perched.    ML: 250Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206658,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,"Fire Island; Robert Moses State Park; Field 3, near Causeway Bridge.",,,,Adult Male (2),song,,Certain,,,,1,0,190,,,,Mono,,,,,,,"Male 1 is a lone male, and seemed like he was about to proceed into courtship with a soliciting female, but she flew up to the edge of a building next to the bridge, then flew into the park. [2'08]: PM pauses for a bit to follow Male 1, as he approaches the male only sang twice before flying off with the soliciting female. [2'32]: PM discontinues recording and is now focused on the male that is perched on the building. This could still be Male 1, but bout 3, but only 4 songs recorded until PM accidentally scared the male off..     ML: 250Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206657,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,Kismit; West end of Kismit.,,,,Adult Male (1),song,,Certain,,,,1,0,115,,,,Mono,,,,,,,[0'19]: PM notes that there are two other birds singing. [1'16]: Male 2 flies over to join the other male.,,,Aves,Passeriformes,Fringillidae,32415
206656,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,Kismit; West end of Kismit.,,,,Adult Male (1),song,,Certain,,,,1,0,27,,,,Mono,,,,,,,Perched on a telephone pole.    ML: 150Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206655,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,Babylon; Cedar Beach Golf Course.,,,,Adult Male (1),song,,Certain,,,,1,0,142,,,,Mono,,,,,,,"[0'28]: A second bird comes in and perched closer to PM than Male 1. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206654,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,Babylon; Cedar Beach Golf Course.,,,,Adult Male (1),song,,Certain,,,,1,0,142,,,,Mono,,,,,,,"PM heard Male 1 return and went back to the first location of the golf course to record. This may be Male 1, but bout 3. [19'401]: Bird flies off with a flight song. PM states that this bird is the same bird from yesterday (found in 75-3 Side A). Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,32415
206653,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,Babylon; Cedar Beach Golf Course.,,,,Adult Male (1),song,,Certain,,,,1,0,88,,,,Mono,,,,,,,"PM is about to leave, but heard 2 birds singing, then he paused to record Male 2.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206652,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,West Gilgo Beach; east end.,,,,Adult Male (1),song,,Certain,,,,1,0,87,,,,Mono,,,,,,,"[0'27]: The male flies over to a pair, but wasn't supplanted. The pair jumped but returned to their same spots.",,,Aves,Passeriformes,Fringillidae,32415
206651,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,West Gilgo Beach; way at the west end.,,,,Adult Male (1),song,,Certain,,,,1,0,402,,,,Mono,,,,,,,"[0'53]: Started to forages on the gnd. PM waits until he sings again. [2'34]: The female comes out from hiding, but being antsy and flies off from her nest regularly. [3'58]: A pair of HFs flew by over PM. [5'00]: The female flies away again.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206650,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,West Gilgo Beach; way at the west end.,,,,Adult Male (1),song,,Certain,,,,1,0,89,,,,Mono,,,,,,,"Following Male 5, PM thinks this bird is too distant and songs are short, PM quickly switches over to Male 6.",,,Aves,Passeriformes,Fringillidae,32415
206649,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,West Gilgo Beach,,,,Adult Male (1),song,,Certain,,,,1,0,89,,,,Mono,,,,,,,Recording from a distance. There are a number of HFs being really active around 9AM.    ML: 150Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206648,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,West Gilgo Beach,,,,Adult Male (1),song,,Certain,,,,1,0,86,,,,Mono,,,,,,,"On a walkway, going across to the other side of the highway. Was following Male 2 from 75-3 Side 1, but the bird has quit singing and took off with another bird. Male 3 is a separate male and bout. Male 3 took off after 5 songs.     ML: 150Hz AUHipass applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206647,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,22,"",United States,New York,Suffolk,West Gilgo Beach; West End of Gilgo Beach (W. Gilgo Beach Association).,,,,Adult Male (1),song,,Certain,,,,1,0,211,,,,Mono,,,,,,,"3rd Jones Beach Survey. A female and male are together and there might be a nest in the area, but they flew off together in the end of the recording.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206646,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Suffolk,East Gilgo Beach; East End of Gilgo Beach.,,,,Adult Male (1),song,,Certain,,,,1,0,84,,,,Mono,,,,,,,"A pair. PM is stationed by the end of the highway, near a white house with black trim, opposite of the 'No Parking' sign.",,,Aves,Passeriformes,Fringillidae,32415
206645,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Suffolk,Oak Beach; Gate Entrance to Oak Beach.,,,,Adult Male (1),song,,Certain,,,,1,0,167,,,,Mono,,,,,,,ML: 150Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206644,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Suffolk,Oak Beach; Heimo House.,,,,Adult Male (1),song,,Certain,,,,1,0,202,,,,Mono,,,,,,,"Male singing next to Heimo House. The bird was singing up on a wire next to a female, flown down and didn't sing but immediately went back and sang next to the female.",,,Aves,Passeriformes,Fringillidae,32415
206643,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Suffolk,Babylon; Cedar Beach Golf Course.,,,,Adult Male (1),song,,Certain,,,,1,0,54,,,,Mono,,,,,,,Windy. The male was in the pines and took off with another bird.    ML: 150Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206642,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Wantagh; construction site east of Field 9.,,,,Adult Male (1),call,,Certain,,,,1,0,54,,,,Mono,,,,,,,ML: 100Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206641,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Wantagh; construction site east of Field 9.,,,,Adult Male (1),flight song; song,,Certain,,,,1,0,58,,,,Mono,,,,,,,[0'34]: The male flies away with a flight song. ,,,Aves,Passeriformes,Fringillidae,32415
206640,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Wantagh; construction site east of Field 9.,,,,Adult Male (1),call; song,,Certain,,,,1,0,69,,,,Mono,,,,,,,There are a number of HF in the area foraging and singing. [0'51]: The male took off and was joined by another bird.    ML: 100Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206639,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Wantagh; Field 9 Pav/Park (just east of entrance to field 9).,,,,Adult Male (1),call; song,,Certain,,,,1,0,293,,,,Mono,,,,,,,By little copse of pines near sands. This male had a good sequence.    ML: 100Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206638,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,"Wantagh; Zach's Bay Bath House (near Field 5, 0.1 mi E of it).",,,,Adult Female (1); Adult Male (1),call; song,,Certain,,,,1,0,157,,,,Mono,,,,,,,[1'45]: Female joins the male and begins an alarm call. The male was about to start a courtship display but didn't.    ML: 150Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206637,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,"Wantagh; Zach's Bay Bath House (near Field 5, 0.1 mi E of it).",,,,Adult Male (1),song,,Certain,,,,1,0,165,,,,Mono,,,,,,,Starts with very soft song.,,,Aves,Passeriformes,Fringillidae,32415
206636,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Wantagh;  Field 5 (in back of Wantagh Power).,,,,Adult Male (1),song,,Certain,,,,1,0,173,,,,Mono,,,,,,,Singing from the concrete part of the basin. [1'54]: Sees that there is a HF being fed but PM isn't sure if it's young or a female.,,,Aves,Passeriformes,Fringillidae,32415
206635,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,910,United States,New York,Nassau,Wantagh;  Field 5 (in back of Wantagh Power).,,,,Adult Male (1),song,,Certain,,,,1,0,123,,,,Mono,,,,,,,"Recording time is 9:10am. PM is following this lone male singing in the field as PM is observing on a walkway. Recording is paused as PM follows Male 1, but then found that on a big tower (possibly the Jones Beach Water Tower?) there are several HFs perched and singing from it.",,,Aves,Passeriformes,Fringillidae,32415
206634,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Wantagh;  Jones Beach; Field 4 Pavilion/Parking.,,,,Adult Female (1); Adult Male (1),call; song,,Certain,,,,1,0,123,,,,Mono,,,,,,,Audio begins with soliciting like calls from a female. [1'16]: Male 1 of the pair starts to sing but the pair then flew off with a flight call in the end..    ML: 150Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206633,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Wantagh;  Jones Beach; Field 3 Pavilion/Parking.,,,,Adult Female (1); Adult Male (1),call; emit alarm; song,,Certain,,,,1,0,99,,,,Mono,,,,,,,"The area contains a lot of ivy and evergreen. There are females and  a male nesting in the area. Unfortunately, the females started making alarm calls so the recording stopped.",,,Aves,Passeriformes,Fringillidae,32415
206632,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,"Wantagh; Nikon at Jones Beach Theater (Formerly Main Pavilion); Beyond gate 2, near gate 3.",,,,Adult Male (1),song,,Certain,,,,1,0,131,,,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,32415
206631,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Nassau; Jones Beach; Field 1 parking lot.,,,,Adult Female (1); Juvenile Unknown Sex (2),call; song,,Certain,,,,1,0,59,,,,Mono,,,,,,,Young feeding. Songs could either be coming from young or a female that's feeding the young.,"Number of juveniles is a minimum, not an actual count.",,Aves,Passeriformes,Fringillidae,32415
206630,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,"",United States,New York,Nassau,Nassau; Jones Beach; Field 1 parking lot.,,,,Adult Male (1),song,,Certain,,,,1,0,102,,,,Mono,,,,,,,Paired male.    ML: 200Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206629,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,21,800,United States,New York,Nassau,Freeport; US Coast Guard: 1 West End Boat Basin.,,,,Adult Male (1),song,,Certain,,,,1,0,86,,,,Mono,,,,,,,"PM goes back to the US Coast Guard Station for a 2nd Jones Beach Survey. The recording started at 8AM, recording a male perched on the steps of the Coast Guard Station.",,,Aves,Passeriformes,Fringillidae,32415
206628,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,20,"",United States,New York,Suffolk,Babylon; Robert Moses State Park.,,,,Adult Unknown Sex (1),song,,Certain,,,,1,0,78,,,,Mono,,,,,,,Very soft recording due to background noise and how far away the HF is.,,,Aves,Passeriformes,Fringillidae,32415
206627,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,20,"",United States,New York,Suffolk,Oak Beach,,,,Adult Male (1),call; song,,Certain,,,,1,0,100,,,,Mono,,,,,,,"[1'04]: A male and female flew up, PM didn't notice them until they made calls while they were flying, but PM didn't see any nests in the area as he continues to look for them. [1'35]: Bout 2, Soft song. Background noise is too loud because PM was on the beach.    ML: 200Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206626,Audio,Haemorhous mexicanus,House Finch,Mimus polyglottos -- Northern Mockingbird,,"Mundinger, Paul C",1975,5,20,"",United States,New York,Nassau,"Freeport; US Coast Guard, 1 West End Boat Basin.",,,,Adult Male (1),song,,Certain,,,,1,0,236,,,,Mono,,,,,,,PM is walking on a median strip along the pathway of the coast guard station and the parking lot. It's windy with a lot of interference from a mocking bird.    ML: 200Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206625,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,19,"",United States,New York,Westchester,Peekskill; Buttonwood Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,358,,,,Mono,,,,,,,"He is further down the road from male 2. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.    ML: 100Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206624,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,19,"",United States,New York,Westchester,Peekskill; Buttonwood Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,263,,,,Mono,,,,,,,"PM discontinued recording because he was talking to a neighbor about what he was doing. This male might be a different one when he continued to record, or it could be the same as Male 1. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,32415
206623,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,5,19,"",United States,New York,Westchester,Peekskill; Buttonwood Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,123,,,,Mono,,,,,,,"Kind of a quiet neighborhood. The area is entirely residential, meanwhile this male is perched on top of a home. Plenty of good recordings of this male.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.",,,Aves,Passeriformes,Fringillidae,32415
