ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
12761,Audio,Spinus pinus,Pine Siskin,Catharus ustulatus -- Swainson's Thrush; Oreothlypis peregrina -- Tennessee Warbler,,"Stein, Robert C; Little, Randolph S",1959,6,16,2000,Canada,British Columbia,,Whiskers Point Provincial Park Campsite,,,,,establish flock contact; song,,Not Provided,,,,2,0,20,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Lake,,Edge, NOTES: BNA: Calls. MCLEOD LAKE. FLOCK GATHERED IN BIRCHES ALONG LAKE MOVING FROM TREE TO TREE WHILE SINGING. APPEARED TO BE SOME PART IN COURTSHIP.  Sex: 20 UNKNOWN,,,Aves,Passeriformes,Fringillidae,307280
201790,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,24,,,,Mono,,,,,,,"Tape 70-34, Side B.    Box notes:  70-34; Pine Siskin (triangle); June 12, June 16; Jul 7.  70-34; Pine Siskin (triangle); ~ 1/3 unfi*; ed.",,,Aves,Passeriformes,Fringillidae,322430
201782,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,547,,,,Mono,,,,,,,Box notes:  Sonagram of Pine Siskins.  Sonag. Pine Siskin.,,,Aves,Passeriformes,Fringillidae,322430
201781,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,215,,,,Mono,,,,,,,Box notes:  Sonagram of Pine Siskins.  Sonag. Pine Siskin.,,,Aves,Passeriformes,Fringillidae,322430
201747,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1971,2,26,"",,,,"",,,,,call,,Certain,,Captive,,1,0,141,,,,Mono,,,,,,,"Tape 71-, Side A.    Box notes:  Two male male Pine Siskin; Feb 26, 1971.  71- ; Pine Siskin male male, **p*; 26 Feb.  3 3/4; bb/ male & R/R male together for 1st time; Feb 26, 71; 0-85.",,,Aves,Passeriformes,Fringillidae,322430
201745,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1971,4,,"",,,,"",,,,,call; song,,Certain,,Captive,,1,0,1419,,,,Mono,,,,,,,"Tape 71-32, Side A.    Box notes:  71-32; Supply; female female Pine Siskins.",,,Aves,Passeriformes,Fringillidae,322430
201741,Audio,Spinus pinus; Spinus spinus,Pine Siskin; Eurasian Siskin,,,"Mundinger, Paul C",1971,7,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,1431,,,,Mono,,,,,,,"Tape 71-30, Side A.    Box notes:  Europe x Pine Siskin; July 16-22, 1971.  71-30; Eur., Pine Siskin.",,,Aves,Passeriformes,Fringillidae,322430
201722,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1971,4,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,1880,,,,Mono,,,,,,,"Tape 71-5, Side B.    Box notes:  Pine Siskin subspp., female female.  71-5; Pine Siskin, female female.",,,Aves,Passeriformes,Fringillidae,322430
201721,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1971,4,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,1881,,,,Mono,,,,,,,"Tape 71-5, Side A.    Box notes:  Pine Siskin subspp., female female.  71-5; Pine Siskin, female female.",,,Aves,Passeriformes,Fringillidae,322430
201720,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1971,4,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,1940,,,,Mono,,,,,,,"Tape 71-4, Side A.    Box notes:  Pine Siskin Subspecies project; male male.  71-4; Pine Siskin.",,,Aves,Passeriformes,Fringillidae,322430
201718,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1971,3,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,415,,,,Mono,,,,,,,"Tape 71-3, Side B.    Box notes:  71-3, Pine Siskin.  Redpoll * x Pine Siskin.",,,Aves,Passeriformes,Fringillidae,322430
201714,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1971,2,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,1888,,,,Mono,,,,,,,"Tape 71-1, Side A.    Box notes:  Reel 71-1, N.E. Pine Siskin.  71-1; N.E. Pine Siskin.",,,Aves,Passeriformes,Fringillidae,322430
173323,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1970,12,4,"",,,,"",,,,Adult Male (1),call,,Certain,,Captive,,1,0,1879,,,,Mono,,,,,,,"Tape II Hybrid Siskin Pr., Side B.    Box notes:  II Hybrid Siskin Pr.; Dec 2-3, 1970 (side 1); Dec 4, 1970 (side 2).  2 Dec 1970.  Side I; 12/2/70, TAND: 0-715, (near end of reel; O Io male, rec outside chamber, 12/3/70; 12/4/70.",,,Aves,Passeriformes,Fringillidae,322430
173322,Audio,Spinus spinus; Spinus pinus,Eurasian Siskin; Pine Siskin,,,"Mundinger, Paul C",1970,12,,"",,,,"",,,,,,,Certain,,Captive,,1,0,1334,,,,Mono,,,,,,,"Tape II Hybrid Siskin Pr., Side A.    Box notes:  II Hybrid Siskin Pr.; Dec 2-3, 1970 (side 1); Dec 4, 1970 (side 2).  2 Dec 1970.  Side I; 12/2/70, TAND: 0-715, (near end of reel; O Io male, rec outside chamber, 12/3/70; 12/4/70.",,,Aves,Passeriformes,Fringillidae,322420
173101,Audio,Haemorhous mexicanus; Spinus pinus,House Finch; Pine Siskin,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2092,,,,Mono,,,,,,,"<p>73-74.</p>  <p>Box notes: 73-74X. Last recording of 1973, first recording of 1974. David Is&nbsp;releases. Wild House Finch ontog. in Rye. (Rec. of wild birds, not wild caught **** in an ontog. exper.)</p>  <p>Siskin release.&nbsp;</p>",,,Aves,Passeriformes,Fringillidae,305980
172990,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",,,,"",,,,"",,,,,,,Not Provided,,,,1,0,890,,,,Mono,,,,,,,"7 1/2ips copy of sonag. call Pine Siskin.  Box notes: Copy Reel 68-I. Pine Siskin (FC Iº). 7 1/2 IPS copy of Sonagram calls, Pine Siskin.  68-23 ft 135 - P&OY Je27: 18-23 from sonagram. 68-22 ft 74 OY P (R@260): 33-40 dubbed from Wof**n (219-22). 68-22 90-98, 370-; 490-590: 47-70; 75-80; 105-210. 88-23 R 230- : 241-300. 68-14 R 400-405 Mar. 18 E. Pond: 317-321. 68-4 R 303-370 Jan 8: 339-380. 68-4Pfemale 18-69: 386-400. 64-1A Rmale 30-45: 430-480.",,,Aves,Passeriformes,Fringillidae,307280
171613,Audio,Spinus pinus,Pine Siskin,Loxia curvirostra -- Red Crossbill,,"Mundinger, Paul C",1968,6,28,"",United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,1,0,442,,,,Mono,,,,,,,"Data on paper forms available as PDF. This recording contains all of the audio recorded on tape 68-24; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf    Counter 000 = 0:04 from beginning of specimen.  Counter 24 = 1:05 from beginning: ""Stop.""  Counter 50 = 2:11 from beginning: ""Stop.""   Counter 90 = 3:25 from beginning: ""I now have the barrier down...""   Counter 185 = 7:22 from beginning of specimen: end of recording.",,,Aves,Passeriformes,Fringillidae,307280
50751,Audio,Spinus pinus,Pine Siskin,Haemorhous cassinii -- Cassin's Finch; Catharus guttatus -- Hermit Thrush; Contopus cooperi -- Olive-sided Flycatcher; Setophaga coronata -- Yellow-rumped Warbler; Turdus migratorius -- American Robin,,"Little, Randolph S",1990,6,9,650,United States,California,,6.0 km SW of Sattley; Rt 12 above Lincoln Meadow,39.5833333,-120.4833333,2150,Adult Unknown Sex (2),call; fly,Natural,Uncertain,Sight and Sound,,,1,0,26,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Stream,,," NOTES: BNA: Calls. LNS Note: Unbroken cut with inernal recordist announcement gain change (MJA, 18Jan2005). (Species Sound: frequent; Breeding Status: not territorial, breeding?; Behavioral Context: mate contact?, flock contact?; General Climate: arid; Cover Density: medium; Weather: high, thin cirrus clouds; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.",,,Aves,Passeriformes,Fringillidae,307280
45837,Audio,Spinus pinus,Pine Siskin,,,"Plymire, Margery R",,,,0,United States,Maine,Knox,Martinsville; St. George [Lake?],,,,Adult Female (1),depart,,Not Provided,,,,1,0,48,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Swamp,,, NOTES: (Breeding Status: Territorial. Cover Density: Medium.),,,Aves,Passeriformes,Fringillidae,307280
27019,Audio,Spinus pinus,Pine Siskin,,,"Plymire, Margery R",1981,6,18,850,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,20,Adult Unknown Sex (1),establish flock contact,Natural,Certain,Sight,,,1,0,27,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Swamp,,, NOTES: (Time: 0850 EDT; Species Sound: regular; Sound Category: flight; General Climate: cyclic wet-dry; Cover Density:thick) ,,,Aves,Passeriformes,Fringillidae,307280
12759,Audio,Spinus pinus,Pine Siskin,Catharus ustulatus -- Swainson's Thrush,,"Robinson, Robert W",1953,7,25,0,Canada,Quebec,,Gaspe; Bonaventure Island,,,,,song,,Not Provided,,,,1,0,44,,,,Mono,,,,,,," NOTES: BNA: Song, call.",,,Aves,Passeriformes,Fringillidae,307280
12758,Audio,Spinus pinus,Pine Siskin,Catharus ustulatus -- Swainson's Thrush,,"Robinson, Robert W",1953,7,24,0,Canada,Quebec,,Gaspe; Madelaine,,,,,,,Not Provided,,,,1,0,20,,,,Mono,,,,,,, NOTES: BNA: Song.,,,Aves,Passeriformes,Fringillidae,307280
171601,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,3,10,1400,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,0,0,1142,,,,Mono,,,,,,,"This recording contains all of the audio recorded on tape 68-13A; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf   Counter number 92 = 3:59 from beginning of specimen: ""End of half hour run"". Counter 195 = 8:00 from beginning: ""Monday March 18th...""   Counter 268 = 10:27: ""Now I'm going to record red male who is giving a lot of peents...""",Observations of a pair purple female and red male.,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307280
144019,Audio,Spinus pinus,Pine Siskin,Spinus pinus -- Pine Siskin; Vireo cassinii -- Cassin's Vireo,,"Little, Randolph S",2001,5,31,920,United States,California,Sierra,4.0 km NW of Calpine; Carman Valley,39.6972222,-120.4594444,1525,Unknown Age Unknown Sex (1),advertise; call; establish flock contact; song,Natural,Uncertain,Sound,,,0,0,58,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane ,,Second-growth,,,,Aves,Passeriformes,Fringillidae,307280
126460,Audio,Spinus pinus,Pine Siskin,,,"Sander, Thomas G",1988,4,5,0,United States,California,Marin,Point Reyes National Seashore; Muddy Hollow,,,,,,,Not Provided,,,,0,0,39,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song. Nagra Master.,,,Aves,Passeriformes,Fringillidae,307280
111021,Audio,Spinus pinus,Pine Siskin,,,"Sander, Thomas G",1988,4,6,0,United States,California,Marin,Tomales Bay State Park,,,,,,,Not Provided,,,,0,0,125,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #533. NM: :Y.) BNA: Song.,,,Aves,Passeriformes,Fringillidae,307280
108998,Audio,Spinus pinus,Pine Siskin,Agelaius phoeniceus -- Red-winged Blackbird; Branta canadensis -- Canada Goose; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Sitta canadensis -- Red-breasted Nuthatch,,"Duncan, Charles D",1990,3,25,745,United States,Maine,,East Machias,44.7,-67.3333333,20,,,Natural,Certain,,,,0,0,477,UHER 4000 REPORT L,,,Mono,,,,River; Rural; Yard,,, NOTES: (Gen. Climate: Humid. Cover Density: Open.) Rolloff position I. LNS Note: Original field tape was loaded at 7.05 IPS playback speed. MER 10-21-2002.,,,Aves,Passeriformes,Fringillidae,307280
108997,Audio,Spinus pinus,Pine Siskin,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Corvus brachyrhynchos -- American Crow; Quiscalus quiscula -- Common Grackle; Sitta canadensis -- Red-breasted Nuthatch,,"Duncan, Charles D",1990,3,24,1030,United States,Maine,,East Machias,44.7,-67.3333333,20,,,Natural,Certain,,,,0,0,305,UHER 4000 REPORT L,,,Mono,,,,River; Rural; Yard,,, NOTES: (No. of Animals/Sex: Unknown age [number and sex not specified]. Gen. Climate: Humid. Cover Density: Open.) Rolloff position II. LNS Note: Recordist's voice announcement is partially distorted. MER 10-16-2002.,,,Aves,Passeriformes,Fringillidae,307280
107016,Audio,Spinus pinus,Pine Siskin,Turdus migratorius -- American Robin,,"Little, Randolph S",2000,6,3,1145,United States,California,Sierra,6.0 km SW of Sattley,39.5833333,-120.4833333,1900,Adult Male (1),advertise; fly; song,Natural,Certain,Sight and Sound,,,0,0,78,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Meadow,,Scrub; Edge,,,,Aves,Passeriformes,Fringillidae,307280
106559,Audio,Spinus pinus,Pine Siskin,Contopus virens -- Eastern Wood-Pewee; Melospiza melodia -- Song Sparrow,,"Little, Randolph S",1993,6,13,840,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (2),call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,0,0,23,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Creek,,, NOTES: (Species Sound: frequent; Breeding Status: not territorial; General Climate: arid; Cover Density: open) These two birds were getting grit and/or water from the small stream bed.,,,Aves,Passeriformes,Fringillidae,307280
106557,Audio,Spinus pinus,Pine Siskin,Empidonax wrightii -- Gray Flycatcher; Troglodytes aedon -- House Wren,,"Little, Randolph S",1993,6,13,835,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (4),call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,0,0,38,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: (Species Sound: frequent; Breeding Status: not territorial; General Climate: arid; Cover Density: open; Strata in Habitat: song perch) Initial calls given in flight.  the birds landed in the top of a small Jeffrey Pine along the stream, and then dropped down to the stream bed, giving a few calls from the treetop and the stream bed.",,,Aves,Passeriformes,Fringillidae,307280
99395,Audio,Spinus pinus,Pine Siskin,,,"Little, Randolph S",1993,5,31,1240,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),advertise; perform visual display; song,Natural,Uncertain,Sight and Sound,,,0,0,48,NAGRA IV-S,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: (Background Sounds: wind; Sex: male?; Species Sound: frequent; Breeding Status: not territorial?, breeding?, not breeding?; Behavioral Context: mate contact?, flock contact?;  General Climate: arid; Cover Density: sparse; Strata in Habitat: song perch; Weather: sprinkling lightly) Song given from top of tall Jeffrey pine in a grove of such pines, then the bird flew off - apparently to join others of its species.  This bird was simultaneously being recorded by Greg Budney on a DAT.",,,Aves,Passeriformes,Fringillidae,322430
99309,Audio,Spinus pinus,Pine Siskin,Setophaga coronata -- Yellow-rumped Warbler; Setophaga occidentalis -- Hermit Warbler; Empidonax hammondii -- Hammond's Flycatcher; Oreortyx pictus -- Mountain Quail; Poecile gambeli -- Mountain Chickadee; Sitta canadensis -- Red-breasted Nuthatch,,"Little, Randolph S",1992,6,1,615,United States,California,,3.0 km W of Sattley; Yuba Pass,39.6333333,-120.5,2010,Adult Male (1),advertise; call; mate; perform visual display; song,Natural,Uncertain,Sound,,,0,0,170,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,," NOTES: This bird had just been chased by a Hermit Warbler, which departed and allowed the Pine Siskin to continue its vocalizations.",,,Aves,Passeriformes,Fringillidae,322430
72515,Audio,Spinus pinus,Pine Siskin,,,"Kaminski, Sara M",1995,6,8,700,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Unknown Age Unknown Sex (1),,Natural,Not Provided,Sound,,,0,0,176,MARANTZ PMD 222,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: BNA: Song. (Gen. Climate: Arid. Cover Density: Sparse.),,,Aves,Passeriformes,Fringillidae,307280
