ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
139448,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),,,"Young, Matthew A",2009,9,5,721,United States,New York,Madison,Muller Hill Road,,,600,Adult Female (1); Adult Male (1),call,Natural,Certain,,,,1,0,185,FOSTEX FR-2LE,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,16.0,,Coniferous Forest; Plantation,,,,,,Aves,Passeriformes,Fringillidae,30995
86276,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,31,1105,Netherlands,Noord-Holland,,W of Bloemendaal; Kennemerduinen National Park,,,,Adult Unknown Sex (1),fly; mate; song,Natural,Certain,Sight and Sound,,,1,0,14,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Dune,"NOTES: (Breeding Status:  Not Breeding;  Behav. Context: contentment, drinking;  General Climate:  Humid;  Cover Den: med)  Flightsong by ""chick"" crossbill (song flight)",,,Aves,Passeriformes,Fringillidae,306920
86247,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1300,Netherlands,Noord-Holland,,3.0 km W of Bloemandaal (Kennemerduinen NP),,,,,advertise; call; mechanical sound; song,Natural,Certain,Sight and Sound,,,1,0,308,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,"NOTES: (No. of Animals/Sex: Adult(s), male(s), female(s), unknown sex. Breeding Status:  Territorial? General Climate: Humid. Cover Density: Medium.) These birds ""chick"" type (cf Magnus Robb). Song from tree top. Flying to drinking tree and continuing song, later calling (970439).",,,Aves,Passeriformes,Fringillidae,306920
58166,Audio,Loxia curvirostra,Red Crossbill,,,"Gunn, William W. H. ",1959,3,20,0,Canada,Ontario,,Algonquin Park Hwy. 60,,,,,,,Not Provided,,,,1,0,55,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: Notes: call notes from 4 or 5 birds on highway; Also: reflector, flat spot on pressure roller (1st recording with EMI in 1959); buzz saw; Cornell Archival Copy Filtered HI-PASS Cutoff 120 Hz.",,,Aves,Passeriformes,Fringillidae,306920
49601,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),Junco hyemalis -- Dark-eyed Junco; Turdus migratorius -- American Robin,,"Marantz, Curtis A",1990,6,13,938,United States,California,Sierra,0.5 km E of Calpine; Harnach Ranch,39.6833333,-120.4333333,1525,Unknown Age Unknown Sex (1),call; establish flock contact,Natural,Certain,Sound,,,1,0,11,SONY TC-D5 PRO II,,,Mono,,,,Forest; Grassland; Coniferous Forest; Montane Grassland,,Scrub, NOTES: BNA: Flight calls. (No. of Animals: Adult(s)? Gen. Climate: Arid. Gen. Hab.: Sage scrub. Cov. Density: Sparse-Med.),,,Aves,Passeriformes,Fringillidae,30996
39869,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Ward, William V; Ward, Jean P",1985,9,4,1022,United States,Oregon,Klamath,85.0 km NE of Medford; Crater Lake National Park; Foot of Hillman Peak,42.95,-122.1666667,2351,,call; establish flock contact; forage,Natural,Certain,Sight and Sound,,,1,0,38,SONY TC-D5M,,Parabola 45.7cm/11.4cm (18in/4.5in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: BNA: Calls, type uncertain. (Altitude: See also Crater Lake National Park USGS topo map;  Age/Sex: 6 adults, male and female;  Breeding Status:  Not Breeding; Species Sound:  Frequent;   General Climate:  Arid;    Cover Den: Open;  Format: 1/2 TRK MONO;  Noise Reduction: Dolby B 1C;  Bias: metallic;  Equalization Type IV,70US) To -20db. I was searching for Rosy Finches around snowbanks when this flock flew in.  At first I thought they were the finches, but calls were different.  ", Response to playback: No response.,,Aves,Passeriformes,Fringillidae,30996
12984,Audio,Loxia curvirostra,Red Crossbill,Corvus brachyrhynchos -- American Crow; Setophaga coronata -- Yellow-rumped Warbler; Setophaga virens -- Black-throated Green Warbler; Regulus calendula -- Ruby-crowned Kinglet; Setophaga ruticilla -- American Redstart,,"Stein, Robert C; Little, Randolph S",1962,6,12,702,United States,Maine,,ACADIA NATIONAL PARK; NEAR SHIP HARBOR,,,,,mechanical sound,,Not Provided,,,,1,0,111,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,," NOTES: BNA: Chitter calls.  LNS NOTE: Three song phrases of Dendroica coronata taken from this cut and made into a new record, LNS 80851, during digitization.  MJA, 04 March 2005.   Beh. context: UNKNOWN;MOUNT DESERT ISLAND. SCATTERED TALL SPRUCE. UNMUSICAL SQUEAKS AND VARIOUS NOISES - INCLUDES SOME WING NOISE. Beh. context: UNKNOWN; Beh. context: UNKNOWN;",,,Aves,Passeriformes,Fringillidae,306920
12982,Audio,Loxia curvirostra,Red Crossbill,,,"Allen, Arthur A; Allen, David G",1959,5,12,0,United States,Oregon,,MALHEUR NATIONAL FOREST; ABOVE BURNS,,,,,call,,Not Provided,,,,1,0,157,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Evergreen Forest; Coniferous Forest,,," NOTES: BNA: calls, type unknown. LNS Note: Unbroken cut with internal recordist announcement gain change (MJA, 25Jan2005). L.C. BENDIREI. PONDEROSA PINES ABOUT A CLEARING AND CORRAL. CALL NOTES ONLY. RECORDER RUNNING SLOW. ONE SHORT SECTION O.K. AT 1:04 OF CUT.",,,Aves,Passeriformes,Fringillidae,306920
139454,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),,,"Young, Matthew A",2010,7,30,1012,United States,New York,Chenango,"German, New York",,,500,Adult Female (1); Adult Male (1),call; song,,Certain,,,,0,0,99,FOSTEX FR-2LE,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Coniferous Forest; Plantation,,,,,,Aves,Passeriformes,Fringillidae,30995
139451,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),,,"Young, Matthew A",2006,8,12,831,United States,New York,Chenango,"North Road, Pharsalia",,,600,Adult Female (1); Adult Male (1),call; song,Natural,Certain,,,,0,0,149,FOSTEX FR-2LE,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Coniferous Forest; Plantation,,,,,,Aves,Passeriformes,Fringillidae,30995
134083,Audio,Loxia curvirostra,Red Crossbill,,,"Budney, Gregory F",1997,6,16,910,United States,California,Sierra,Carman Valley; west end of the first meadow,39.6980505,-120.4579747,,Unknown Age Unknown Sex (1),call; fly,Natural,Certain,Sound,,,0,0,66,HHB PORTADAT PDR 1000,Sennheiser MKH 70,,Mono,,,,Coniferous Forest; Meadow; Stream; Pasture,,,,"Type 2 ""jip"" call in flight.",,Aves,Passeriformes,Fringillidae,306920
112167,Audio,Loxia curvirostra (type 10),Red Crossbill (Sitka Spruce or type 10),,,"Duncan, Charles D",1998,7,16,824,United States,Maine,Washington,6.0 km N of Whiting,44.8516667,-67.185,10,Adult Male (1),advertise; mechanical sound; song,Natural,Certain,Sight,,,0,0,104,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: LNS Note: HP@ 180Hz. MER 10-08-2002.,,,Aves,Passeriformes,Fringillidae,31003
106639,Audio,Loxia curvirostra,Red Crossbill,Contopus virens -- Eastern Wood-Pewee; Poecile gambeli -- Mountain Chickadee; Troglodytes aedon -- House Wren; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1994,6,11,545,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Male (2); Unknown Age Unknown Sex (1),call; establish flock contact,Natural,Certain,Sight and Sound,,,0,0,286,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth," NOTES: (Species Sound: frequent; Social Contact: family?, flock?; Breeding Status: not territorial, not breeding?; General Climate: arid; Cover Density: sparse)",,,Aves,Passeriformes,Fringillidae,306920
99362,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),Agelaius phoeniceus -- Red-winged Blackbird; Contopus cooperi -- Olive-sided Flycatcher; Contopus sordidulus -- Western Wood-Pewee; Empidonax oberholseri -- Dusky Flycatcher; Nucifraga columbiana -- Clark's Nutcracker,,"Little, Randolph S",1992,6,4,850,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,,call; establish parent young contact; mate,Natural,Uncertain,Sight and Sound,,,0,0,61,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth,,,,Aves,Passeriformes,Fringillidae,30996
86230,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1997,12,14,1140,Netherlands,Noord-Holland,,S of Huizen (Yzeren Veld),,,1,Unknown Age Unknown Sex (1),call; establish flock contact; fly; forage,Natural,Certain,Sight and Sound,,,0,0,159,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,," NOTES: (Range Status: Normall, migration. General Climate: Humid. Cover Density: Thick.) Excitement and flight calls. ""Wiet-crossbills""",,,Aves,Passeriformes,Fringillidae,306920
86229,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1997,12,14,1050,Netherlands,Noord-Holland,,S of Huizen (Yzeren Veld),,,1,Unknown Age Unknown Sex (1),call; establish flock contact; fly; forage,Natural,Certain,Sight and Sound,,,0,0,58,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,," NOTES: (Range Status: Normall, migration. General Climate: Humid. Cover Density: Thick.)",,,Aves,Passeriformes,Fringillidae,306920
86227,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1997,12,14,1000,Netherlands,Noord-Holland,,S of Huizen (Yzeren Veld),,,1,Unknown Age Unknown Sex (1),call; depart; establish flock contact; fly,Natural,Certain,Sight,,,0,0,65,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,," NOTES: (Range Status: Normal, migration. Breeding Status:  Not territorial. General Climate: Humid. Cover Density: Thick.)",,,Aves,Passeriformes,Fringillidae,306920
86226,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1997,12,14,950,Netherlands,Noord-Holland,,S of Huizen (Yzeren Veld),,,1,Unknown Age Unknown Sex (1),call; depart; establish flock contact; fly,Natural,Certain,Sight and Sound,,,0,0,43,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,," NOTES: (Range Status: Normal, migration. Breeding Status:  Not territorial. General Climate: Humid. Cover Density: Thick.)",,,Aves,Passeriformes,Fringillidae,306920
86225,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1997,12,14,945,Netherlands,Noord-Holland,,S of Huizen (Yzeren Veld),,,1,Unknown Age Unknown Sex (1),call; depart; establish flock contact; fly,Natural,Certain,Sight and Sound,,,0,0,32,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,," NOTES: (Bkground sounds: Anser albifrons - flight. Range Status: Normal, migration. Breeding Status:  Not territorial. General Climate: Humid. Cover Density: Thick.)",,,Aves,Passeriformes,Fringillidae,306920
63095,Audio,Loxia curvirostra,Red Crossbill,Setophaga coronata -- Yellow-rumped Warbler,,"Herr, David S",1992,5,31,1030,United States,California,Sierra,3.0 km N of Sattley,39.6333333,-120.5,2010,Adult Unknown Sex (20),call; establish flock contact; forage; song,Natural,Certain,Sight,,,0,0,201,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: BNA: Song. LNS Note: Unbroken cut with internal recordist announcement gain change (MJA, 25Jan2005). Notes: Birds recorded as they called from top of red fir tree. dh on data form",,,Aves,Passeriformes,Fringillidae,306920
63034,Audio,Loxia curvirostra,Red Crossbill,,,"Herr, David S",1992,8,29,900,United States,Oregon,,40.0 km SE of LaPine; Cabin Lake,43.4833333,-121.05,1390,,,Natural,Certain,Sight and Sound,,,0,0,388,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: BNA: Chitter calls.  LNS Note: Unbroken cut with internal recordist announcement gain change (MJA, 25Jan2005).  Notes: Same comments as LNS 63033. Sennheiser MKH 20 & Sennheiser MKH 30 mics used.", Number of individuals=UU2+; ,,Aves,Passeriformes,Fringillidae,306920
