ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
138527,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Budney, Gregory F",1997,6,7,625,United States,California,Plumas,12.0 km S of Portola; Carmen Valley,39.7166667,-120.5166667,1550,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,307,HHB PORTADAT PDR 1000,,,Mono,,,,,,, NOTES: Telinga Pro III in cut.,,,Aves,Passeriformes,Parulidae,277420
111149,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Sander, Thomas G",1990,6,7,0,United States,Oregon,Deschutes,East side of Cascades; Jack Lake; NW of Sisters.,,,,,song,,Not Provided,,,,5,0,73,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: (AOU #9999. NM: Y.) Two alternate songs, common, very well-known variation. BNA: Song.",,,Aves,Passeriformes,Parulidae,277420
111148,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Sander, Thomas G",1990,6,7,930,United States,Oregon,Deschutes,East side of Cascades; Jack Lake; NW of Sisters.,,,,,song,,Not Provided,,,,5,0,352,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #9999. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Parulidae,277420
111147,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Sander, Thomas G",1990,6,7,0,United States,Oregon,Deschutes,East side of Cascades; Jack Lake; NW of Sisters.,,,,,,,Not Provided,,,,5,0,101,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #9999. NM: Y.) Four perfect songs.,,,Aves,Passeriformes,Parulidae,277420
111144,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),Spinus pinus -- Pine Siskin,,"Sander, Thomas G",1990,6,7,0,United States,Oregon,Deschutes,East side of Cascades; Jack Lake; NW of Sisters.,,,,,song,,Not Provided,,,,5,0,151,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: (AOU #9999.  NM: Y.)  BNA: Twelve songs, some off mic.",,,Aves,Passeriformes,Parulidae,277420
111143,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Sander, Thomas G",1990,6,8,0,United States,Oregon,Deschutes,East side of Cascades; Jack Lake; NW of Sisters.,,,,,,,Not Provided,,,,5,0,144,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #9999. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Parulidae,277420
111142,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),Coccothraustes vespertinus -- Evening Grosbeak,,"Sander, Thomas G",1990,6,8,0,United States,Oregon,Deschutes,East side of Cascades; Jack Lake; NW of Sisters.,,,,,song,,Not Provided,,,,5,0,260,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #9999. NM: Y.)  BNA: Song.,,,Aves,Passeriformes,Parulidae,277420
111127,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Sander, Thomas G",1990,5,31,0,United States,Oregon,Deschutes,near Sisters,,,,,song,,Certain,,,,5,0,495,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #9999. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Parulidae,277420
110930,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Sander, Thomas G",1986,6,6,0,United States,California,,Yosemite National Park; near Gin Flat,,,,,,,Not Provided,,,,5,0,196,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #669. NM: N.),,,Aves,Passeriformes,Parulidae,277400
104566,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Budney, Gregory F",1994,4,14,0,United States,New York,,Paul Smiths; Bay Pond Park,44.3955833,-74.5098611,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,5,0,385,NAGRA IV-S,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,," NOTES: Notes on tape: ""Bird was on one of the lower limbs, only about 12-15 feet up. Moved in the latter portion, when the song gets strange, moved to a dead branch... Singing from varying perches in this small area... Preening... ""   Alternate song and soft call notes.mf",,,Aves,Passeriformes,Parulidae,277400
100912,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1999,6,24,612,Canada,Nova Scotia,,SW of Benjie's Lake Trailhead,46.7333333,-60.8,500,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,115,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,,, Response to playback: No response.,,Aves,Passeriformes,Parulidae,277400
99332,Audio,Setophaga coronata,Yellow-rumped Warbler,Catharus guttatus -- Hermit Thrush; Contopus sordidulus -- Western Wood-Pewee; Turdus migratorius -- American Robin; Oreothlypis ruficapilla -- Nashville Warbler; Vireo solitarius -- Blue-headed Vireo,,"Little, Randolph S",1992,6,3,610,United States,California,Sierra,10.0 km NW of Quincy; Butterfly Valley,40.0166667,-121.0,1250,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,5,0,85,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Passeriformes,Parulidae,277400
85245,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1997,7,24,600,United States,New Hampshire,Carroll,2.0 km NW of White Mts.; Mt. Deception; Old Cherry Mtn Road,44.2666667,-71.475,540,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,129,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.",,,Aves,Passeriformes,Parulidae,277400
85244,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1997,7,24,550,United States,New Hampshire,Carroll,2.0 km NW of White Mts.; Mt. Deception; Old Cherry Mtn Road,44.2666667,-71.475,540,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,174,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.",,,Aves,Passeriformes,Parulidae,277400
85231,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1997,7,21,655,United States,New Hampshire,Carroll,2.0 km NW of White Mts.; Mt. Deception; Old Cherry Mtn Road,44.2666667,-71.475,540,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,134,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Stream; Pond,,," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.  WONDERFUL recording location.   ",,,Aves,Passeriformes,Parulidae,277400
85230,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1997,7,21,655,United States,New Hampshire,Carroll,2.0 km NW of White Mts.; Mt. Deception; Old Cherry Mtn Road,44.2666667,-71.475,540,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,50,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Stream; Pond,,," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.  WONDERFUL recording location.",,,Aves,Passeriformes,Parulidae,277400
79407,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1996,5,24,805,United States,New York,Hamilton,3.5 km NE of Eagle Bay; Ferd's Bog,43.7833333,-74.7833333,540,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,72,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Swamp; Bog,,, NOTES: Breeding status: Breeding,,,Aves,Passeriformes,Parulidae,277400
44961,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Keller, Geoffrey A",1989,6,18,902,United States,Oregon,Douglas,18.0 km N of Crater Lake National Park; Umpqua National Forest,,,700,Adult Male (1),advertise; song,Natural,Certain,Sound,,,5,0,319,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,, NOTES: dawn +3.5hrs; species cut number 41,,,Aves,Passeriformes,Parulidae,277400
21128,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Huber, Virginia ; Little, Randolph S",1977,5,27,610,United States,Arizona,,Herb Martyr; Basin Trail,,,,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,5,0,47,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: (Breeding Status: Territorial paired. Gen. Climate: Dry. Cover Density: Medium.),,,Aves,Passeriformes,Parulidae,277400
206434,Audio,Setophaga coronata,Yellow-rumped Warbler,Empidonax alnorum -- Alder Flycatcher,,"McGuire, Bob ",2015,6,1,958,United States,Alaska,,Highway 2. North of Desper Creek.,62.6645254,-141.056385,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,34,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Parulidae,27938
197048,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),Regulus calendula -- Ruby-crowned Kinglet,,"McGuire, Bob ",2011,5,5,1035,Canada,Ontario,,Algonquin Provincial Park; Lake Opeongo,45.70724,-78.40742,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,,128,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277410
197046,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"McGuire, Bob ",2011,5,5,635,Canada,Ontario,,Algonquin Provincial Park; Lake Opeongo,45.70724,-78.40742,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,,428,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277410
195000,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"McGuire, Bob ",2012,4,24,606,United States,Oregon,,Bend; Skyliner Road,44.03152,-101.5151,,Adult Male (1),call; song,Natural,Certain,Sound,,,4,0,209,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277420
192492,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"McGuire, Bob ",2012,4,22,708,United States,Oregon,,La Pine; Fall River Campground,43.77255,-121.6203,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,82,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277420
191074,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),Setophaga pensylvanica -- Chestnut-sided Warbler; Spinus tristis -- American Goldfinch; Setophaga magnolia -- Magnolia Warbler; Seiurus aurocapilla -- Ovenbird; Geothlypis trichas -- Common Yellowthroat,,"McGowan, Jay W",2014,5,18,946,United States,New York,Tompkins,Hammond Hill State Forest; Hammond Hill Road,42.436857,-76.305358,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,107,MARANTZ PMD 661,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S18446163,,,,,,,,,Aves,Passeriformes,Parulidae,277410
189878,Audio,Setophaga coronata,Yellow-rumped Warbler,Poecile gambeli -- Mountain Chickadee; Empidonax hammondii -- Hammond's Flycatcher; Turdus migratorius -- American Robin,,"Little, Randolph S",2005,6,3,610,United States,California,Sierra,2.5 km NW of Bassetts; below Haskell Peak Rd.,39.6447222,-120.6130556,2000,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,78,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm (36in),Mono,,,,,,,"Habitat: Forest, coniferous, second growth, under growth, clearing",,,Aves,Passeriformes,Parulidae,277400
174329,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2011,9,25,1143,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; contact,Natural,Certain,Sight,Captive,,4,0,33,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,"""Strange contact (?) calls in hand, very loud wing flapping hitting mic.""    Habitat: Deciduous forest",,,Aves,Passeriformes,Parulidae,277400
144031,Audio,Setophaga coronata,Yellow-rumped Warbler,Oreortyx pictus -- Mountain Quail,,"Little, Randolph S",2001,6,1,805,United States,California,Sierra,7.0 km NW of Sattley; Beartrap Meadow,39.6416667,-120.5058333,1687,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,4,0,58,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,Second-growth,,,,Aves,Passeriformes,Parulidae,290440
143992,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Little, Randolph S",2001,5,28,845,United States,California,Sierra,6.0 km NW of Sattley; ridge SE above Beartrap Meadow,39.6386111,-120.4955556,2232,Adult Female (1),call; forage,Natural,Certain,Sight and Sound,,,4,0,39,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,,,,,Aves,Passeriformes,Parulidae,277420
140088,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Medler, Matthew D",2010,5,16,613,United States,New York,Tompkins,Shindagin Hollow State Forest; Bald Hill School Rd.,42.353677,-76.371371,523,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,257,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Deciduous Forest,,,,,,Aves,Passeriformes,Parulidae,277410
136409,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Andersen, Michael J",2007,6,4,2120,United States,Alaska,Nome,Pilgrim Hot Springs,65.0868667,-164.9221667,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,256,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Deciduous Forest; Swamp,,Thicket/Brush," NOTES: Soft, lilting songs. Recorded at Pilgrim Hot Springs north of the Kigluaik Mountains on the Seward Peninsula.  Sound Devices 744T with 160Hz HPF and Telinga Pro5B in flat.",,,Aves,Passeriformes,Parulidae,277410
135402,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Andersen, Michael J",2007,3,4,720,United States,Florida,Sarasota,Myakka River State Park; Upper Myakka Lake,27.2526833,-82.2914333,,Unknown Age Unknown Sex (1),call; forage,Natural,Certain,Sight and Sound,,,4,0,116,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Freshwater; Lake,,, NOTES: Decent call notes with wind in palms.  Telinga Pro5B in cut.,,,Aves,Passeriformes,Parulidae,277410
132231,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Andersen, Michael J",2006,6,27,725,United States,Alaska,,Richardson Highway: between Paxson and Delta Junction,63.6497667,-145.88785,590,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,363,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Passeriformes,Parulidae,277410
132197,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Vyn, Gerrit ",2006,6,28,600,United States,Alaska,,Quartz Lake State Recreation Area,64.1976333,-145.8257667,300,Adult Male (1),call; song,Natural; Pish,Certain,Sight and Sound,,,4,0,438,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Deciduous Forest; Lake,,, NOTES: calls with some soft song,,,Aves,Passeriformes,Parulidae,277410
132180,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Vyn, Gerrit ",2006,6,24,720,United States,Alaska,,Dalton Highway,65.9386833,-149.8726833,165,Adult Female (1),call,Natural,Certain,Sight and Sound,,,4,0,95,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277410
132177,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Vyn, Gerrit ",2006,6,24,713,United States,Alaska,,Dalton Highway,65.9386833,-149.8726833,165,Adult Male (1),call,Natural,Certain,Sight and Sound,,,4,0,86,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,, NOTES:  ,,,Aves,Passeriformes,Parulidae,277410
130996,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Vyn, Gerrit ",2006,6,8,855,United States,Alaska,,Dalton Highway,65.9386667,-149.8727167,81,,advertise; song,Natural,Certain,Sight and Sound,,,4,0,124,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Parulidae,277410
130929,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Vyn, Gerrit ",2006,5,30,1145,United States,Alaska,Fairbanks North Star,Ester; Standard Creek Road,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,69,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: Chainsaw noise interupts.,,,Aves,Passeriformes,Parulidae,277410
130840,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),Turdus migratorius -- American Robin,,"Andersen, Michael J",2006,6,9,1930,United States,Alaska,Yukon-Koyukuk,Dalton Highway: N Coldfoot near Dietrich,,,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,143,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Parulidae,277410
125357,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Sander, Thomas G",1990,5,31,0,United States,Oregon,,Sisters; Black Butte Ranch,,,,,,,Not Provided,,,,4,0,47,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song.,,,Aves,Passeriformes,Parulidae,277420
120418,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Keller, Geoffrey A",2002,6,5,827,United States,California,Kern,16.0 km W of Lone Pine; Inyo National Forest; in Horseshoe Meadow area,,,3050,,,,Certain,Sight,,,4,0,214,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: LNS note: some vocalizations were distorted on the field tape. mf    ""Bird was vocalizing from numerous locations in canopy of Lodgepole Pine trees, usually at the top of the trees...""",,,Aves,Passeriformes,Parulidae,277400
119425,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Keller, Geoffrey A",2001,5,30,856,United States,California,Tulare,30.6 km NW of Kernville; Sequoia National Forest; Trail of One Hundred Giants,,,2070,Unknown Age Unknown Sex (2),call,,Certain,Sight,,,4,0,64,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Two birds were vocalizing from canopy of coniferous trees...""",,,Aves,Passeriformes,Parulidae,277400
118896,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Keller, Geoffrey A",2001,5,29,508,United States,California,,27.4 km S of Onyx; Piute Mountains,,,1950,,song,,Certain,Sound,,,4,0,117,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in Ponderosa Pine tree in canopy...""",,,Aves,Passeriformes,Parulidae,277400
118750,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2013,5,27,952,United States,Alaska,Anchorage,Anchorage; Chugach Mountains; Upper Campbell Creek ,61.13638,-149.70999,368,Adult Male (1),call; forage; song,Natural,Certain,Sight,,,4,0,88,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Singing while foraging in flowering willow. Identified by recordist as S. coronata hooveri.,,,Aves,Passeriformes,Parulidae,290440
113519,Audio,Setophaga coronata,Yellow-rumped Warbler,Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Molothrus ater -- Brown-headed Cowbird; Seiurus aurocapilla -- Ovenbird; Vireo olivaceus -- Red-eyed Vireo,,"Marantz, Curtis A",1998,5,16,820,United States,New York,Schuyler,"Catherine, Connecticut Hill Wilflife Management Area, VanLone Road, ca. 1 mi. E. Connecticut Hill Road",42.3583333,-76.7083333,,,song,Natural,Certain,Sight and Sound,,,4,0,162,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: Notes: ""song and calls of two birds.  seen moving about in dead branches at top of appearently dead snag, first bird was singing, second bird was calling first in different tree and then joined (or possibly displaced) first bird; edge of narrow clearing; 20 meters above ground, 20-22 meters away; Red Maple and White Pine; calm and in low 70s; recorded simultaneously with DLR.""    recording with Roche 30 inch parabola and Senn. MKH-20, filters in cut position on HHb, mike attenuator on the microphone is off, attenuators on recorder off. HPF@180-SBA 14/11/02",,,Aves,Passeriformes,Parulidae,277400
111141,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Sander, Thomas G",1990,6,8,0,United States,Oregon,Deschutes,NW of East side of Cascades; Jack Lake; NW of Sisters.,,,,,song,,Not Provided,,,,4,0,94,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #922. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Parulidae,277420
105312,Audio,Setophaga coronata,Yellow-rumped Warbler,Corvus corax -- Common Raven; Piranga ludoviciana -- Western Tanager; Selasphorus platycercus -- Broad-tailed Hummingbird; Turdus migratorius -- American Robin; Oreothlypis virginiae -- Virginia's Warbler; Vireo gilvus -- Warbling Vireo,,"Keller, Geoffrey A",1993,6,16,655,United States,Colorado,Larimer,16.0 km NE of Estes Park; Dunraven Recreation Area,,,2000,Adult Male (1),advertise; call; court; song,Natural,Certain,Sight and Sound,,,4,0,111,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Montane Grassland,,, NOTES: song and call from top of young Ponderosa Pine,,,Aves,Passeriformes,Parulidae,277400
100846,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1999,5,28,837,United States,New York,,Brown Tract Ponds,43.7669444,-74.75,200,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,144,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Pond,,,, Response to playback: No response.,,Aves,Passeriformes,Parulidae,277400
76779,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Marantz, Curtis A",1994,4,30,820,United States,Massachusetts,Hampshire,Amherst/Sunderland town line W of Hwy. 116,42.4277778,-72.5405556,46,Adult Male (1),song,,Certain,Sight and Sound,,,4,0,63,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Creek; Riparian,,Second-growth, NOTES: (Range: Normal; migration. Not breeding. Gen. Climate: Cyclic Wet-Dry. Cov. Density: Sparse. Temp: Low 60s.) HPF @ 250 Hz. ,,,Aves,Passeriformes,Parulidae,277400
76778,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Marantz, Curtis A",1994,4,30,818,United States,Massachusetts,Hampshire,Amherst/Sunderland town line W of Hwy. 116,42.4277778,-72.5405556,46,Adult Male (1),song,,Certain,Sight and Sound,,,4,0,98,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Creek; Riparian,,Second-growth, NOTES: (Range: Normal; migration. Not breeding. Gen. Climate: Cyclic Wet-Dry. Cov. Density: Sparse. Temp: Low 60s.) BP-2 in cut position. HPF @ 250 Hz. Locality is along Hwy. 116 0.5 mi. N of Sunderland Road intersection.,,,Aves,Passeriformes,Parulidae,277400
73854,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1995,6,8,600,United States,California,,20.0 km N of Sierraville; Dyson Lane,39.75,-120.35,1500,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,68,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Creek,,Scrub, NOTES: Breeding status: Territorial,,,Aves,Passeriformes,Parulidae,277400
73853,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Hershberger, Wilbur L",1995,6,8,600,United States,California,,20.0 km N of Sierraville; Dyson Lane,39.75,-120.35,1500,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,161,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Creek,,Scrub, NOTES: Breeding status: Territorial,,,Aves,Passeriformes,Parulidae,277400
